2015.03.20,00:00,11963.9,12115.4,11952.4,12049.6,3983
2015.03.23,00:00,12068.4,12068.8,11850.5,11888.4,5423
2015.03.24,00:00,11899.9,12059.6,11823.1,11996.6,6374
2015.03.25,00:00,11994.2,12049.3,11866.9,11890.4,4947
2015.03.26,00:00,11808.6,11923.7,11649.9,11896.1,7350
2015.03.27,00:00,11916.5,11982.9,11827.5,11900.1,6770
2015.03.30,00:00,11931.8,12138.3,11916.5,12115.6,4339
2015.03.31,00:00,12094.4,12153.5,11944.9,11963.1,5721
2015.04.01,00:00,11887.8,12145.7,11870.0,12060.5,6242
2015.04.02,00:00,12051.5,12056.7,11958.9,12008.2,4152
2015.04.07,00:00,12098.9,12175.8,12061.4,12107.4,4189
2015.04.08,00:00,12105.4,12156.4,12043.9,12089.6,4178
2015.04.09,00:00,12102.6,12252.8,12073.9,12228.0,4124
2015.04.10,00:00,12233.3,12428.8,12233.0,12417.1,3684
2015.04.13,00:00,12407.6,12426.2,12306.3,12325.7,3717
2015.04.14,00:00,12347.9,12375.0,12212.7,12289.5,4787
2015.04.15,00:00,12292.3,12359.4,12229.0,12246.3,4608
2015.04.16,00:00,12269.5,12280.7,11998.1,12019.9,5033
2015.04.17,00:00,12031.9,12049.5,11664.7,11693.2,6036
2015.04.20,00:00,11740.0,11937.5,11717.3,11900.0,4509
2015.04.21,00:00,11956.1,12111.4,11941.1,11994.5,6774
2015.04.22,00:00,12013.5,12074.4,11816.1,11946.1,8048
2015.04.23,00:00,11951.9,11979.1,11702.9,11812.0,8733
2015.04.24,00:00,11793.5,11914.3,11737.4,11840.9,6611
2015.04.27,00:00,11864.1,12083.1,11759.1,12025.1,7840
2015.04.28,00:00,12034.6,12082.0,11773.1,11858.0,5924
2015.04.29,00:00,11840.4,11910.9,11385.0,11513.6,9566
2015.04.30,00:00,11493.4,11591.4,11354.3,11405.2,8307
2015.05.04,00:00,11535.8,11678.0,11424.5,11627.5,6534
2015.05.05,00:00,11616.5,11770.0,11311.5,11343.1,9781
2015.05.06,00:00,11394.1,11474.5,11253.4,11348.1,10530
2015.05.07,00:00,11376.5,11451.4,11178.1,11400.7,7459
2015.05.08,00:00,11443.1,11743.8,11424.1,11725.1,6284
2015.05.11,00:00,11726.9,11730.4,11613.0,11632.6,3510
2015.05.12,00:00,11646.5,11657.0,11387.1,11501.2,7850
2015.05.13,00:00,11530.4,11606.6,11303.8,11336.1,7223
2015.05.14,00:00,11342.0,11592.4,11225.0,11577.0,7545
2015.05.15,00:00,11573.0,11647.9,11388.9,11479.6,5221
2015.05.18,00:00,11480.4,11644.7,11386.0,11630.8,7930
2015.05.19,00:00,11673.0,11886.6,11654.0,11823.5,6388
2015.05.20,00:00,11841.1,11891.6,11788.0,11862.5,4037
2015.05.21,00:00,11847.7,11900.8,11766.0,11881.0,4498
2015.05.22,00:00,11887.5,11887.9,11796.4,11843.9,3438
2015.05.26,00:00,11783.0,11933.4,11592.1,11652.4,8770
2015.05.27,00:00,11653.0,11802.9,11602.9,11783.4,6501
2015.05.28,00:00,11749.9,11778.4,11607.3,11702.5,4763
2015.05.29,00:00,11698.1,11721.1,11400.9,11438.9,8400
2015.06.01,00:00,11502.1,11512.8,11345.2,11464.9,7123
2015.06.02,00:00,11473.5,11486.6,11266.9,11327.6,7172
2015.06.03,00:00,11347.5,11517.8,11296.9,11396.0,7479
2015.06.04,00:00,11372.9,11453.1,11185.5,11262.5,9222
2015.06.05,00:00,11267.7,11289.9,11138.3,11190.8,5948
2015.06.08,00:00,11208.9,11223.4,10991.0,11021.4,6056
2015.06.09,00:00,11025.2,11071.4,10860.5,10963.8,7529
2015.06.10,00:00,10981.9,11305.5,10935.8,11261.8,6316
2015.06.11,00:00,11257.0,11453.4,11237.5,11313.4,6440
2015.06.12,00:00,11305.4,11365.9,11065.3,11203.4,8804
2015.06.15,00:00,11099.7,11115.7,10952.5,11018.0,5528
2015.06.16,00:00,11001.5,11076.2,10797.9,11061.4,6893
2015.06.17,00:00,11080.1,11118.9,10873.5,10921.8,8797
2015.06.18,00:00,10874.1,11289.1,10804.5,11132.2,10080
2015.06.19,00:00,11086.3,11254.9,10999.2,11037.0,7462
2015.06.22,00:00,11220.5,11489.1,11220.5,11440.4,7510
2015.06.23,00:00,11528.5,11642.4,11521.6,11575.0,4420
2015.06.24,00:00,11582.8,11594.6,11366.2,11418.9,6734
2015.06.25,00:00,11431.1,11608.9,11349.7,11448.9,9553
2015.06.26,00:00,11390.5,11565.4,11370.9,11522.7,5231
2015.06.29,00:00,10914.0,11292.4,10838.5,10979.0,12030
2015.06.30,00:00,11019.6,11139.0,10896.8,10996.1,11173
2015.07.01,00:00,11083.7,11286.9,10977.9,11167.2,9119
2015.07.02,00:00,11172.5,11230.5,11070.4,11117.9,4566
2015.07.03,00:00,11132.5,11133.9,11006.1,11107.4,5131
2015.07.06,00:00,10797.5,10996.4,10741.3,10866.4,8659
2015.07.07,00:00,10910.1,10949.1,10658.7,10898.4,7567
2015.07.08,00:00,10767.0,10805.6,10649.4,10707.5,6894
2015.07.09,00:00,10813.8,11034.6,10779.9,10962.6,5794
2015.07.10,00:00,11190.9,11401.9,11146.9,11394.2,6506
2015.07.13,00:00,11325.7,11515.7,11252.9,11487.1,6063
2015.07.14,00:00,11496.8,11548.4,11414.7,11531.8,3425
2015.07.15,00:00,11527.4,11569.5,11477.8,11532.4,3677
2015.07.16,00:00,11609.6,11790.5,11605.9,11727.1,3953
2015.07.17,00:00,11726.4,11765.6,11650.3,11685.9,3559
2015.07.20,00:00,11767.1,11806.4,11717.5,11755.7,2549
2015.07.21,00:00,11775.5,11776.9,11570.1,11602.4,3493
2015.07.22,00:00,11573.0,11593.5,11482.5,11538.8,4892
2015.07.23,00:00,11586.6,11629.0,11435.9,11447.0,5727
2015.07.24,00:00,11478.0,11548.1,11282.4,11290.5,5288
2015.07.27,00:00,11291.6,11309.3,11029.3,11045.5,6154
2015.07.28,00:00,11098.8,11245.4,11065.9,11203.4,5724
2015.07.29,00:00,11197.9,11279.4,11119.4,11255.6,5769
2015.07.30,00:00,11251.6,11312.7,11137.4,11265.8,6471
2015.07.31,00:00,11277.1,11328.8,11170.1,11314.6,4880
2015.08.03,00:00,11288.3,11464.0,11246.5,11421.4,5503
2015.08.04,00:00,11421.2,11479.1,11381.0,11473.1,4164
2015.08.05,00:00,11488.4,11658.1,11485.4,11595.4,3253
2015.08.06,00:00,11605.0,11670.4,11531.5,11573.5,4264
2015.08.07,00:00,11581.1,11585.8,11482.3,11512.4,3736
2015.08.10,00:00,11543.6,11620.1,11430.4,11607.9,4591
2015.08.11,00:00,11556.6,11571.9,11262.9,11302.4,5759
2015.08.12,00:00,11186.6,11194.2,10892.4,11043.9,7143
2015.08.13,00:00,11083.6,11156.0,10978.1,11002.1,7018
2015.08.14,00:00,10996.9,11093.2,10909.6,11042.1,6304
2015.08.17,00:00,11042.6,11112.4,10811.9,10976.9,7051
2015.08.18,00:00,10980.1,10982.4,10880.3,10906.4,4588
2015.08.19,00:00,10847.4,10854.0,10669.5,10689.0,6391
2015.08.20,00:00,10630.0,10655.9,10305.9,10308.0,7372
2015.08.21,00:00,10136.0,10435.5,9980.4,10008.2,12089
2015.08.24,00:00,9807.1,9935.7,9318.7,9637.0,20900
2015.08.25,00:00,9707.4,10186.4,9707.4,9815.4,13183
2015.08.26,00:00,9986.0,10195.6,9849.4,10195.6,14410
2015.08.27,00:00,10201.0,10381.5,10165.3,10343.4,8757
2015.08.28,00:00,10317.4,10352.8,10182.8,10286.5,6699
2015.08.31,00:00,10157.0,10307.4,10128.9,10236.4,6412
2015.09.01,00:00,9970.1,10116.6,9884.9,9921.1,8736
2015.09.02,00:00,10038.5,10123.0,9959.9,10123.0,7435
2015.09.03,00:00,10122.2,10379.6,10110.8,10239.0,7529
2015.09.04,00:00,10134.7,10215.0,9955.6,10007.5,8600
2015.09.07,00:00,10095.6,10181.9,10052.0,10113.1,4064
2015.09.08,00:00,10147.6,10369.6,10091.6,10334.4,6561
2015.09.09,00:00,10469.0,10522.0,10155.1,10167.0,6469
2015.09.10,00:00,10201.1,10326.3,10152.6,10241.4,6506
2015.09.11,00:00,10242.9,10249.0,10075.9,10183.5,6381
2015.09.14,00:00,10172.0,10226.0,10081.6,10155.3,5698
2015.09.15,00:00,10168.6,10261.4,10067.6,10252.6,5352
2015.09.16,00:00,10236.5,10337.6,10172.0,10261.4,5874
2015.09.17,00:00,10276.0,10324.9,10131.0,10192.1,6421
2015.09.18,00:00,10200.6,10218.1,9857.0,9919.2,7922
2015.09.21,00:00,9893.0,10000.4,9781.6,9963.4,7296
2015.09.22,00:00,9981.2,10016.5,9557.5,9628.0,9204
2015.09.23,00:00,9533.5,9711.4,9484.9,9605.7,8254
2015.09.24,00:00,9587.9,9706.0,9361.0,9536.8,9973
2015.09.25,00:00,9599.1,9745.5,9561.1,9617.6,7125
2015.09.28,00:00,9586.1,9678.0,9434.5,9453.5,6342
2015.09.29,00:00,9424.2,9536.6,9301.0,9478.2,9998
2015.09.30,00:00,9590.4,9733.2,9581.6,9661.1,5163
2015.10.01,00:00,9706.2,9785.8,9449.6,9556.1,6436
2015.10.02,00:00,9576.9,9680.7,9391.7,9679.4,8122
2015.10.05,00:00,9732.1,9886.9,9647.9,9873.8,5704
2015.10.06,00:00,9826.2,9955.1,9727.6,9876.9,6433
2015.10.07,00:00,9892.1,10092.9,9889.1,10035.3,6843
2015.10.08,00:00,9960.0,10104.6,9907.4,10094.9,5014
2015.10.09,00:00,10108.7,10145.6,10044.6,10111.1,3979
2015.10.12,00:00,10120.6,10185.2,10052.3,10108.6,4566
2015.10.13,00:00,10105.4,10116.1,9936.2,9990.7,5592
2015.10.14,00:00,9982.7,10036.8,9885.7,9919.1,5477
2015.10.15,00:00,9947.9,10147.2,9947.9,10143.3,4051
2015.10.16,00:00,10139.2,10165.3,10053.2,10119.1,4522
2015.10.19,00:00,10120.2,10204.1,10066.2,10168.9,4832
2015.10.20,00:00,10155.7,10192.2,10076.2,10145.6,4401
2015.10.21,00:00,10164.9,10275.6,10102.6,10183.4,4836
2015.10.22,00:00,10192.3,10586.1,10189.7,10556.2,6317
2015.10.23,00:00,10615.7,10858.7,10582.8,10840.7,5249
2015.10.26,00:00,10806.0,10863.8,10757.1,10802.0,4568
2015.10.27,00:00,10781.1,10808.8,10685.6,10729.0,4328
2015.10.28,00:00,10712.2,10926.1,10691.2,10906.3,5426
2015.10.29,00:00,10871.9,10891.7,10740.6,10809.0,3949
2015.10.30,00:00,10842.5,10876.1,10747.1,10819.1,4359
2015.11.02,00:00,10755.1,10993.3,10727.7,10975.9,4864
2015.11.03,00:00,10957.4,10997.7,10882.6,10950.4,3787
2015.11.04,00:00,10971.8,11006.8,10816.2,10854.6,5865
2015.11.05,00:00,10861.0,10965.6,10781.7,10886.4,6087
2015.11.06,00:00,10895.6,11057.8,10841.3,11025.8,5919
2015.11.09,00:00,10990.6,11013.6,10787.1,10837.3,4087
2015.11.10,00:00,10843.4,10871.2,10726.3,10850.4,4918
2015.11.11,00:00,10858.1,10995.2,10836.1,10871.1,6700
2015.11.12,00:00,10888.8,10959.3,10713.4,10718.1,8168
2015.11.13,00:00,10722.6,10815.7,10605.8,10677.1,6347
2015.11.16,00:00,10502.8,10815.8,10501.2,10815.7,6779
2015.11.17,00:00,10831.6,10978.1,10782.1,10894.1,5661
2015.11.18,00:00,10889.7,11047.8,10877.1,11029.6,5012
2015.11.19,00:00,11037.6,11152.8,11034.7,11055.8,4255
2015.11.20,00:00,11063.8,11165.6,11049.2,11098.7,3442
2015.11.23,00:00,11125.2,11131.7,11026.1,11063.7,4174
2015.11.24,00:00,11066.2,11081.2,10868.2,10968.2,6138
2015.11.25,00:00,10976.2,11187.7,10920.2,11151.7,4526
2015.11.26,00:00,11170.6,11368.1,11162.6,11306.4,3641
2015.11.27,00:00,11253.8,11355.1,11242.7,11297.4,3091
2015.11.30,00:00,11277.6,11432.6,11252.7,11350.3,8378
2015.12.01,00:00,11408.2,11417.8,11235.8,11294.3,8604
2015.12.02,00:00,11313.6,11333.1,11078.6,11111.9,10992
2015.12.03,00:00,11153.6,11321.6,10640.6,10678.6,23572
2015.12.04,00:00,10697.2,10878.7,10630.1,10867.1,16191
2015.12.07,00:00,10869.4,10991.8,10804.8,10923.2,10587
2015.12.08,00:00,10879.7,10899.3,10612.6,10678.6,13580
2015.12.09,00:00,10696.2,10719.1,10448.1,10514.7,16012
2015.12.10,00:00,10517.5,10663.2,10497.5,10578.2,12874
2015.12.11,00:00,10598.1,10604.8,10268.2,10284.3,14759
2015.12.14,00:00,10353.6,10445.1,10119.7,10284.7,18068
2015.12.15,00:00,10264.1,10488.1,10223.5,10448.7,10792
2015.12.16,00:00,10480.9,10649.3,10421.2,10625.6,12390
2015.12.17,00:00,10628.2,10831.6,10525.2,10705.9,13495
2015.12.18,00:00,10668.7,10735.8,10514.1,10517.2,13523
2015.12.21,00:00,10553.5,10803.3,10476.6,10552.9,13060
2015.12.22,00:00,10601.2,10638.8,10401.7,10566.4,14610
2015.12.23,00:00,10565.7,10767.1,10563.7,10765.3,8424
2015.12.28,00:00,10721.1,10774.1,10629.1,10697.7,8503
2015.12.29,00:00,10734.6,10881.8,10732.5,10864.1,7751
2015.12.30,00:00,10879.2,10880.2,10694.1,10695.9,8437
2016.01.04,00:00,10465.2,10522.1,10249.8,10360.7,15087
2016.01.05,00:00,10387.7,10403.1,10171.6,10334.7,12212
2016.01.06,00:00,10244.7,10286.2,10093.6,10180.7,13436
2016.01.07,00:00,9968.9,10040.1,9810.7,9834.9,15199
2016.01.08,00:00,9973.4,10124.6,9730.9,9755.7,17169
2016.01.11,00:00,9704.7,9979.1,9696.7,9902.7,17080
2016.01.12,00:00,9811.9,10092.7,9775.7,10047.4,15541
2016.01.13,00:00,10073.2,10164.8,9735.2,9766.2,14529
2016.01.14,00:00,9838.6,9942.8,9611.8,9888.8,19415
2016.01.15,00:00,9774.9,9832.7,9410.1,9478.7,20681
2016.01.18,00:00,9563.1,9659.6,9454.2,9526.1,12497
2016.01.19,00:00,9683.2,9757.8,9525.2,9617.7,14048
2016.01.20,00:00,9363.1,9517.2,9253.6,9466.2,17924
2016.01.21,00:00,9411.1,9664.7,9333.7,9573.7,21035
2016.01.22,00:00,9708.7,9840.2,9703.8,9821.8,11349
2016.01.25,00:00,9827.8,9833.6,9669.9,9669.9,12541
2016.01.26,00:00,9588.7,9869.6,9563.2,9866.2,10772
2016.01.27,00:00,9823.9,9922.2,9710.7,9756.9,14183
2016.01.28,00:00,9782.2,9900.6,9585.8,9662.6,16261
2016.01.29,00:00,9790.7,9835.2,9647.7,9828.2,12469
2016.02.01,00:00,9841.7,9841.7,9631.1,9759.2,11387
2016.02.02,00:00,9726.2,9730.6,9478.1,9495.2,11292
2016.02.03,00:00,9483.7,9572.7,9345.2,9519.7,17238
2016.02.04,00:00,9608.2,9617.7,9261.1,9382.8,15914
2016.02.05,00:00,9361.7,9466.7,9221.1,9243.1,15916
2016.02.08,00:00,9321.2,9332.2,8915.2,8994.8,15728
2016.02.09,00:00,8932.1,9036.6,8767.2,8896.2,21099
2016.02.10,00:00,8918.8,9123.8,8868.2,8928.7,15665
2016.02.11,00:00,8888.7,8913.7,8690.7,8838.2,17768
2016.02.12,00:00,8836.1,8988.7,8806.1,8988.6,12428
2016.02.15,00:00,9118.6,9244.1,9106.2,9190.7,8438
2016.02.16,00:00,9246.7,9264.9,9072.7,9192.8,9782
2016.02.17,00:00,9161.3,9417.1,9130.7,9401.2,8220
2016.02.18,00:00,9385.5,9548.1,9343.1,9442.2,9978
2016.02.19,00:00,9458.6,9473.3,9315.7,9377.3,9418
2016.02.22,00:00,9432.6,9585.1,9432.6,9576.9,6814
2016.02.23,00:00,9491.4,9533.3,9393.7,9400.4,8853
2016.02.24,00:00,9379.7,9424.1,9120.7,9298.1,11730
2016.02.25,00:00,9266.6,9397.3,9197.1,9395.2,10522
2016.02.26,00:00,9426.7,9574.1,9410.2,9481.8,11123
2016.02.29,00:00,9439.1,9506.3,9329.3,9403.8,11438
2016.03.01,00:00,9433.1,9775.6,9431.2,9767.1,10955
2016.03.02,00:00,9799.1,9836.6,9692.1,9777.7,10311
2016.03.03,00:00,9806.2,9809.6,9706.1,9786.7,8074
2016.03.04,00:00,9781.7,9898.6,9738.1,9788.6,10321
2016.03.07,00:00,9791.6,9808.6,9686.2,9771.7,9617
2016.03.08,00:00,9711.1,9787.2,9613.1,9675.7,11710
2016.03.09,00:00,9717.2,9839.1,9677.6,9712.4,9418
2016.03.10,00:00,9728.1,9995.6,9394.7,9511.8,24174
2016.03.11,00:00,9660.3,9893.1,9623.6,9892.8,10155
2016.03.14,00:00,9880.9,10039.8,9868.3,9997.0,9518
2016.03.15,00:00,9956.2,9975.6,9889.1,9957.1,8472
2016.03.16,00:00,9963.2,10022.8,9915.6,9997.5,13502
2016.03.17,00:00,10034.6,10068.8,9747.6,9882.6,16406
2016.03.18,00:00,9909.7,9995.6,9854.8,9977.2,12972
2016.03.21,00:00,9954.4,10131.8,9892.3,9990.1,15545
2016.03.22,00:00,9988.1,10036.7,9791.1,10023.1,16724
2016.03.23,00:00,10016.0,10152.1,10000.6,10028.6,13259
2016.03.24,00:00,9973.7,10022.2,9876.1,9932.9,13116
2016.03.29,00:00,9942.2,9993.1,9845.1,9970.3,14232
2016.03.30,00:00,9994.2,10138.1,9963.8,10077.8,10911
2016.03.31,00:00,10061.1,10069.3,9963.2,9967.4,10760
2016.04.01,00:00,9910.2,9917.7,9712.8,9855.8,16173
2016.04.04,00:00,9862.5,9945.8,9767.1,9808.4,12850
2016.04.05,00:00,9748.6,9752.6,9556.2,9559.3,13349
2016.04.06,00:00,9620.6,9698.6,9537.3,9698.1,11832
2016.04.07,00:00,9680.7,9735.3,9472.1,9504.6,15430
2016.04.08,00:00,9581.7,9706.6,9569.6,9647.2,11636
2016.04.11,00:00,9648.7,9783.6,9551.1,9676.3,14834
2016.04.12,00:00,9705.8,9828.3,9645.1,9821.2,13565
2016.04.13,00:00,9900.7,10072.1,9899.7,10050.0,10594
2016.04.14,00:00,10072.1,10136.8,10045.2,10117.5,11158
2016.04.15,00:00,10109.1,10124.3,10043.2,10070.2,9005
2016.04.18,00:00,9972.1,10181.3,9937.6,10174.7,11348
2016.04.19,00:00,10216.8,10406.3,10181.6,10399.3,10716
2016.04.20,00:00,10337.2,10493.8,10313.1,10464.6,10865
2016.04.21,00:00,10490.1,10520.2,10371.7,10438.7,14840
2016.04.22,00:00,10427.6,10460.1,10356.6,10437.8,10876
2016.04.25,00:00,10394.7,10436.6,10261.6,10353.6,12007
2016.04.26,00:00,10353.8,10420.1,10243.6,10322.3,11164
2016.04.27,00:00,10282.1,10378.1,10252.1,10359.8,11599
2016.04.28,00:00,10286.1,10363.1,10153.6,10247.7,14008
2016.04.29,00:00,10229.2,10281.1,10054.6,10090.9,16501
2016.05.02,00:00,10093.7,10168.3,10076.1,10153.2,12063
2016.05.03,00:00,10126.7,10143.1,9930.7,9953.4,14094
2016.05.04,00:00,9951.6,9973.6,9817.6,9839.2,11515
2016.05.05,00:00,9898.7,9928.1,9805.8,9848.6,13205
2016.05.06,00:00,9812.1,9930.6,9737.0,9923.6,15058
2016.05.09,00:00,9965.5,10072.6,9879.1,9987.8,11805
2016.05.10,00:00,10030.6,10113.2,9993.7,10093.1,12026
2016.05.11,00:00,10052.7,10066.7,9927.6,9939.7,12649
2016.05.12,00:00,9966.7,10086.2,9838.3,9890.9,20590
2016.05.13,00:00,9815.2,9978.6,9761.2,9881.2,21291
2016.05.17,00:00,10004.3,10078.8,9812.2,9826.4,20043
2016.05.18,00:00,9840.7,9959.3,9791.7,9926.7,21132
2016.05.19,00:00,9887.2,9906.2,9766.1,9825.5,19132
2016.05.20,00:00,9909.7,9920.6,9846.6,9910.9,14560
2016.05.23,00:00,9926.6,9970.8,9805.8,9841.3,19080
2016.05.24,00:00,9809.2,10122.3,9767.3,10103.1,15813
2016.05.25,00:00,10135.2,10232.6,10128.0,10202.4,14491
2016.05.26,00:00,10178.2,10287.3,10174.6,10262.1,12392
2016.05.27,00:00,10281.2,10306.3,10241.6,10296.6,11568
2016.05.30,00:00,10322.6,10349.3,10284.8,10342.6,12405
2016.05.31,00:00,10357.9,10373.8,10229.1,10267.4,22601
2016.06.01,00:00,10253.1,10286.6,10160.8,10212.2,25493
2016.06.02,00:00,10183.6,10257.3,10152.7,10254.2,24615
2016.06.03,00:00,10252.7,10284.6,10038.3,10110.2,29406
2016.06.06,00:00,10122.6,10152.3,10091.3,10124.6,22096
2016.06.07,00:00,10164.8,10316.1,10155.6,10252.3,18341
2016.06.08,00:00,10257.4,10269.6,10175.6,10227.1,20602
2016.06.09,00:00,10203.1,10211.6,10044.7,10091.6,24525
2016.06.10,00:00,10065.9,10081.3,9772.7,9802.7,27828
2016.06.13,00:00,9713.2,9756.2,9597.6,9620.0,32930
2016.06.14,00:00,9619.2,9631.1,9504.6,9573.0,35085
2016.06.15,00:00,9563.4,9666.6,9560.4,9582.2,31043
2016.06.16,00:00,9471.9,9663.6,9429.6,9658.2,39007
2016.06.17,00:00,9654.4,9712.1,9564.9,9697.3,32027
2016.06.20,00:00,9866.2,9984.1,9838.1,9914.3,35288
2016.06.21,00:00,9967.7,10110.1,9917.7,10051.7,49464
2016.06.22,00:00,10094.3,10140.9,10032.6,10039.0,45589
2016.06.23,00:00,10135.6,10337.4,10091.5,10308.0,58526
2016.06.24,00:00,9288.9,9707.6,9152.1,9477.2,83927
2016.06.27,00:00,9406.0,9579.6,9201.6,9342.1,74110
2016.06.28,00:00,9421.9,9543.6,9397.0,9501.0,53631
2016.06.29,00:00,9544.2,9630.6,9492.9,9602.7,49935
2016.06.30,00:00,9613.6,9783.9,9501.1,9739.2,54395
2016.07.01,00:00,9716.2,9794.4,9645.6,9738.0,46383
2016.07.04,00:00,9766.0,9800.4,9686.7,9722.8,21281
2016.07.05,00:00,9691.1,9691.1,9453.2,9478.6,37509
2016.07.06,00:00,9444.3,9521.2,9290.7,9430.8,45890
2016.07.07,00:00,9420.4,9496.4,9351.2,9386.1,38365
2016.07.08,00:00,9380.2,9643.7,9356.8,9623.3,36687
2016.07.11,00:00,9705.4,9833.2,9675.2,9770.6,35466
2016.07.12,00:00,9794.0,10004.5,9786.3,9937.2,31353
2016.07.13,00:00,9926.2,9991.7,9889.2,9915.3,32549
2016.07.14,00:00,9943.3,10100.7,9938.7,10049.8,35505
2016.07.15,00:00,10031.8,10091.2,9965.5,10053.8,33738
2016.07.18,00:00,10088.2,10153.7,10000.7,10045.8,31339
2016.07.19,00:00,10020.6,10043.2,9910.7,9974.1,31856
2016.07.20,00:00,9993.7,10138.5,9979.1,10113.7,31021
2016.07.21,00:00,10125.3,10188.7,10078.7,10113.6,36147
2016.07.22,00:00,10104.8,10173.7,10059.7,10148.4,30385
2016.07.25,00:00,10116.3,10256.2,10110.5,10181.2,29860
2016.07.26,00:00,10213.3,10269.2,10138.7,10252.3,32276
2016.07.27,00:00,10281.8,10345.2,10273.8,10285.1,31096
2016.07.28,00:00,10307.8,10379.7,10258.5,10342.1,33242
2016.07.29,00:00,10331.9,10353.7,10280.1,10331.7,30768
2016.08.01,00:00,10448.8,10470.3,10270.7,10290.8,30815
2016.08.02,00:00,10300.7,10335.1,10111.2,10142.2,38141
2016.08.03,00:00,10125.7,10212.2,10088.7,10207.2,32937
2016.08.04,00:00,10265.4,10279.2,10176.0,10232.5,31858
2016.08.05,00:00,10241.3,10370.5,10208.7,10362.7,26579
2016.08.08,00:00,10430.0,10476.2,10396.7,10428.3,21947
2016.08.09,00:00,10412.8,10700.0,10409.4,10669.6,25076
2016.08.10,00:00,10688.9,10706.2,10630.7,10639.4,26233
2016.08.11,00:00,10666.8,10739.2,10630.2,10726.8,28341
2016.08.12,00:00,10723.6,10733.4,10680.1,10700.3,23223
2016.08.15,00:00,10723.1,10803.4,10710.6,10727.6,18472
2016.08.16,00:00,10701.6,10737.1,10630.4,10656.0,29666
2016.08.17,00:00,10663.5,10702.1,10511.6,10609.1,38839
2016.08.18,00:00,10609.6,10626.1,10546.5,10599.1,31365
2016.08.19,00:00,10627.7,10630.2,10488.1,10558.6,37347
2016.08.22,00:00,10534.6,10656.6,10393.3,10506.8,41887
2016.08.23,00:00,10515.8,10624.5,10508.1,10582.3,35012
2016.08.24,00:00,10553.1,10651.2,10513.6,10585.6,38412
2016.08.25,00:00,10607.6,10612.1,10465.6,10503.6,40959
2016.08.26,00:00,10513.1,10613.7,10452.5,10523.7,44364
2016.08.29,00:00,10521.1,10570.2,10436.1,10568.4,28660
2016.08.30,00:00,10569.2,10687.1,10566.9,10648.7,35105
2016.08.31,00:00,10646.6,10664.9,10551.0,10584.2,38866
2016.09.01,00:00,10615.1,10677.0,10488.5,10565.9,44208
2016.09.02,00:00,10556.1,10726.4,10512.7,10711.2,44350
2016.09.05,00:00,10747.9,10751.7,10669.6,10683.5,24334
2016.09.06,00:00,10690.2,10741.0,10653.6,10695.8,34789
2016.09.07,00:00,10718.1,10776.9,10656.9,10744.8,35600
2016.09.08,00:00,10752.1,10780.0,10566.6,10668.1,45999
2016.09.09,00:00,10658.8,10671.1,10473.8,10474.7,50416
2016.09.12,00:00,10391.7,10541.9,10320.2,10539.2,57357
2016.09.13,00:00,10517.7,10517.8,10350.5,10412.1,55675
2016.09.14,00:00,10433.7,10451.5,10347.8,10364.7,50182
2016.09.15,00:00,10357.1,10474.9,10335.5,10457.6,42752
2016.09.16,00:00,10402.6,10418.2,10236.0,10282.8,51341
2016.09.19,00:00,10326.6,10376.1,10314.0,10336.8,39314
