2022.01.10,06:00,15954.5,16001.0,15939.0,15989.0,10890
2022.01.10,09:00,15992.1,16002.0,15823.1,15908.0,20679
2022.01.10,10:00,15875.1,15942.1,15866.0,15908.0,16221
2022.01.10,13:00,15907.1,15912.0,15711.0,15738.0,20694
2022.01.10,14:00,15830.1,15881.1,15711.0,15738.0,23202
2022.01.10,17:00,15736.1,15863.0,15723.1,15832.0,19721
2022.01.10,18:00,15771.0,15863.0,15737.0,15832.0,18194
2022.01.10,21:00,15833.0,15855.3,15809.0,15848.3,4805
2022.01.11,00:00,15870.7,15870.7,15812.5,15864.2,2259
2022.01.11,01:00,15870.7,15886.5,15812.5,15876.0,2591
2022.01.11,02:00,15878.2,15886.5,15869.0,15876.0,709
2022.01.11,05:00,15875.2,15907.0,15841.1,15892.0,4549
2022.01.11,06:00,15870.0,15907.0,15841.1,15892.0,12211
2022.01.11,09:00,15893.1,15967.1,15865.0,15928.0,18620
2022.01.11,10:00,15912.0,15967.1,15902.0,15928.0,12545
2022.01.11,13:00,15927.1,15946.0,15872.0,15903.0,16615
2022.01.11,14:00,15928.1,15941.1,15872.0,15903.0,19785
2022.01.11,17:00,15902.1,15982.3,15899.1,15977.0,12898
2022.01.11,18:00,15949.0,15982.3,15933.0,15977.0,10478
2022.01.11,21:00,15976.3,15995.0,15958.0,15989.3,2714
2022.01.12,00:00,15978.7,16013.5,15978.7,16002.2,745
2022.01.12,01:00,15978.7,16025.0,15978.7,16025.0,877
2022.01.12,02:00,16013.0,16025.0,16011.0,16025.0,225
2022.01.12,05:00,16025.5,16065.0,16020.2,16042.0,2681
2022.01.12,06:00,16025.0,16065.0,16023.0,16042.0,9794
2022.01.12,09:00,16043.0,16062.1,15937.1,15954.0,16816
2022.01.12,10:00,15967.0,16034.0,15954.0,15954.0,12208
2022.01.12,13:00,15955.1,16038.0,15945.0,15994.1,17691
2022.01.12,14:00,15980.0,16038.0,15956.0,15994.1,20447
2022.01.12,17:00,15994.0,16018.0,15956.0,15989.3,13737
2022.01.12,18:00,16001.1,16018.0,15980.0,15989.3,11726
2022.01.12,21:00,15990.0,16015.0,15979.0,15998.3,3343
2022.01.13,00:00,15985.2,15998.2,15979.2,15989.2,881
2022.01.13,01:00,15985.2,16000.5,15960.5,15972.5,1128
2022.01.13,02:00,15984.2,15984.2,15962.2,15972.5,374
2022.01.13,05:00,15972.0,15998.9,15944.0,15960.0,2571
2022.01.13,06:00,15985.2,15998.9,15944.0,15960.0,7687
2022.01.13,09:00,15958.1,16013.0,15930.1,15990.0,12587
2022.01.13,10:00,15969.0,16013.0,15948.0,15990.0,8785
2022.01.13,13:00,15989.0,16077.0,15928.0,15966.0,14287
2022.01.13,14:00,16013.1,16077.0,15928.0,15966.0,17518
2022.01.13,17:00,15965.1,16017.0,15920.0,15947.3,18517
2022.01.13,18:00,16003.1,16004.0,15920.0,15947.3,19157
2022.01.13,21:00,15948.0,15948.0,15876.0,15905.3,5312
2022.01.14,00:00,15900.2,15924.0,15887.7,15915.2,1992
2022.01.14,01:00,15900.2,15924.0,15846.2,15873.2,2338
2022.01.14,02:00,15885.2,15889.2,15861.2,15873.2,721
2022.01.14,05:00,15873.2,15941.1,15872.2,15896.0,3629
2022.01.14,06:00,15882.2,15941.1,15872.2,15896.0,10609
2022.01.14,09:00,15895.0,15960.0,15868.0,15913.1,19052
2022.01.14,10:00,15892.1,15960.0,15888.1,15913.1,16075
2022.01.14,13:00,15913.0,15941.0,15820.0,15883.1,22384
2022.01.14,14:00,15841.1,15941.0,15820.0,15883.1,23918
2022.01.14,17:00,15884.1,15918.0,15840.1,15895.0,18239
2022.01.14,18:00,15889.0,15918.0,15845.1,15895.0,16681
2022.01.14,21:00,15896.0,15938.0,15893.0,15927.3,4354
2022.01.17,00:00,15927.7,15935.2,15903.2,15923.0,1292
2022.01.17,01:00,15927.7,15935.2,15886.2,15919.2,1580
2022.01.17,02:00,15901.2,15929.0,15900.2,15919.2,510
2022.01.17,05:00,15920.2,15959.0,15890.9,15942.1,3036
2022.01.17,06:00,15903.2,15959.0,15890.9,15942.1,8229
2022.01.17,09:00,15941.1,15950.0,15879.1,15938.1,12629
2022.01.17,10:00,15921.0,15947.0,15898.8,15938.1,8629
2022.01.17,13:00,15939.0,15950.0,15919.1,15934.1,6421
2022.01.17,14:00,15943.1,15948.0,15919.1,15934.1,6825
2022.01.17,17:00,15935.0,15940.0,15922.0,15932.0,3208
2022.01.17,18:00,15924.1,15935.1,15922.0,15932.0,1815
2022.01.17,21:00,15932.3,15932.3,15922.3,15925.3,426
2022.01.18,00:00,15928.2,15940.0,15922.2,15939.5,1252
2022.01.18,01:00,15928.2,15955.2,15890.0,15910.5,1896
2022.01.18,02:00,15950.2,15953.5,15890.0,15910.5,1851
2022.01.18,05:00,15910.0,15919.5,15860.1,15871.0,4934
2022.01.18,06:00,15892.2,15899.0,15860.1,15871.0,11939
2022.01.18,09:00,15869.1,15869.1,15656.0,15764.1,23543
2022.01.18,10:00,15759.0,15781.1,15656.0,15764.1,18625
2022.01.18,13:00,15766.0,15832.0,15732.1,15801.0,19406
2022.01.18,14:00,15770.1,15832.0,15732.1,15801.0,21211
2022.01.18,17:00,15801.1,15808.3,15734.0,15798.3,16476
2022.01.18,18:00,15791.1,15808.3,15734.0,15798.3,16213
2022.01.18,21:00,15799.0,15800.3,15735.0,15768.3,4836
2022.01.19,00:00,15742.5,15757.0,15722.0,15731.2,2227
2022.01.19,01:00,15742.5,15776.2,15686.2,15696.2,2923
2022.01.19,02:00,15726.2,15728.2,15686.2,15696.2,1177
2022.01.19,05:00,15697.0,15713.2,15614.0,15641.0,6577
2022.01.19,06:00,15675.5,15710.9,15614.0,15641.0,14266
2022.01.19,09:00,15636.0,15831.0,15615.1,15827.1,19945
2022.01.19,10:00,15745.0,15831.0,15725.0,15827.1,14334
2022.01.19,13:00,15825.1,15889.1,15784.1,15799.1,17518
2022.01.19,14:00,15831.1,15889.1,15784.1,15799.1,21544
2022.01.19,17:00,15798.1,15863.1,15765.0,15806.3,19471
2022.01.19,18:00,15831.1,15863.1,15775.3,15806.3,17996
2022.01.19,21:00,15807.0,15823.0,15748.3,15766.3,5110
2022.01.20,00:00,15766.2,15768.0,15737.5,15752.2,2551
2022.01.20,01:00,15766.2,15814.2,15717.0,15812.2,3287
2022.01.20,02:00,15775.5,15814.2,15771.2,15812.2,1154
2022.01.20,05:00,15812.2,15853.1,15804.9,15809.0,4429
2022.01.20,06:00,15815.0,15853.1,15804.9,15809.0,10831
2022.01.20,09:00,15812.1,15846.1,15726.1,15822.0,18697
2022.01.20,10:00,15786.0,15842.0,15726.1,15822.0,14649
2022.01.20,13:00,15821.0,15893.1,15797.1,15891.0,15047
2022.01.20,14:00,15819.1,15893.1,15807.0,15891.0,16105
2022.01.20,17:00,15891.1,15912.0,15841.0,15852.0,15371
2022.01.20,18:00,15897.0,15905.1,15841.0,15852.0,17985
2022.01.20,21:00,15851.0,15859.3,15747.0,15757.3,6444
2022.01.21,00:00,15716.2,15734.0,15700.0,15705.2,3880
2022.01.21,01:00,15716.2,15734.0,15639.0,15665.2,5086
2022.01.21,02:00,15666.2,15669.5,15639.0,15665.2,2160
2022.01.21,05:00,15666.0,15734.0,15660.2,15712.0,6951
2022.01.21,06:00,15664.2,15734.0,15660.2,15712.0,14154
2022.01.21,09:00,15710.1,15721.0,15613.1,15623.1,21765
2022.01.21,10:00,15688.0,15702.1,15613.1,15623.1,18677
2022.01.21,13:00,15622.1,15626.0,15443.4,15546.1,27193
2022.01.21,14:00,15563.1,15578.0,15443.4,15546.1,30142
2022.01.21,17:00,15548.0,15601.0,15457.3,15459.3,27033
2022.01.21,18:00,15555.1,15563.1,15457.3,15459.3,25262
2022.01.21,21:00,15459.0,15491.3,15436.3,15443.3,6247
2022.01.24,00:00,15510.2,15527.5,15492.0,15505.2,3163
2022.01.24,01:00,15510.2,15540.0,15492.0,15528.2,3835
2022.01.24,02:00,15510.0,15539.5,15507.0,15528.2,1182
2022.01.24,05:00,15528.2,15548.5,15463.0,15488.0,5164
2022.01.24,06:00,15528.2,15548.5,15463.0,15488.0,12703
2022.01.24,09:00,15484.0,15578.1,15265.0,15306.1,28703
2022.01.24,10:00,15424.1,15446.0,15265.0,15306.1,25968
2022.01.24,13:00,15307.0,15315.0,14932.0,15054.1,33896
2022.01.24,14:00,15265.1,15270.0,14932.0,15054.1,38851
2022.01.24,17:00,15054.0,15126.3,14829.1,15090.0,37610
2022.01.24,18:00,14958.1,15126.3,14829.1,15090.0,36351
2022.01.24,21:00,15091.0,15263.3,15081.0,15260.3,9010
2022.01.25,00:00,15228.2,15255.5,15172.2,15173.2,4448
2022.01.25,01:00,15228.2,15255.5,15123.0,15126.2,5684
2022.01.25,02:00,15169.2,15171.0,15123.0,15126.2,2561
2022.01.25,05:00,15125.2,15217.1,15089.1,15170.0,10755
2022.01.25,06:00,15117.2,15217.1,15089.1,15170.0,20442
2022.01.25,09:00,15169.1,15198.1,14990.1,15092.1,30347
2022.01.25,10:00,15073.1,15198.1,15050.1,15092.1,24029
2022.01.25,13:00,15093.0,15153.0,14971.0,15100.1,28469
2022.01.25,14:00,15099.1,15153.0,14971.0,15100.1,31785
2022.01.25,17:00,15100.0,15251.3,15050.1,15244.3,26465
2022.01.25,18:00,15080.0,15251.3,15050.1,15244.3,26016
2022.01.25,21:00,15245.0,15248.0,15137.0,15165.0,7561
2022.01.26,00:00,15173.2,15181.0,15128.0,15138.2,2910
2022.01.26,01:00,15173.2,15213.0,15124.0,15210.2,3811
2022.01.26,02:00,15166.2,15213.0,15166.2,15210.2,1453
2022.01.26,05:00,15211.0,15258.1,15178.0,15225.1,5436
2022.01.26,06:00,15212.2,15258.1,15178.0,15225.1,12972
2022.01.26,09:00,15231.1,15487.1,15224.0,15487.0,22166
2022.01.26,10:00,15369.0,15487.1,15365.0,15487.0,18297
2022.01.26,13:00,15487.1,15519.0,15375.0,15413.1,22226
2022.01.26,14:00,15470.1,15519.0,15375.0,15413.1,25102
2022.01.26,17:00,15413.0,15545.3,15387.3,15405.3,27715
2022.01.26,18:00,15445.0,15545.3,15387.3,15405.3,29299
2022.01.26,21:00,15403.3,15403.3,15259.3,15358.3,8679
2022.01.27,00:00,15389.7,15392.7,15282.0,15283.2,5717
2022.01.27,01:00,15389.7,15392.7,15046.2,15062.2,7261
2022.01.27,02:00,15138.2,15145.2,15046.2,15062.2,2771
2022.01.27,05:00,15062.2,15216.0,15035.9,15188.1,10802
2022.01.27,06:00,15100.5,15216.0,15035.9,15188.1,19109
2022.01.27,09:00,15182.1,15419.1,15180.1,15391.0,28879
2022.01.27,10:00,15310.1,15419.1,15292.1,15391.0,24473
2022.01.27,13:00,15393.0,15577.1,15365.0,15522.0,26096
2022.01.27,14:00,15418.0,15577.1,15417.0,15522.0,28703
2022.01.27,17:00,15523.0,15536.0,15357.1,15397.0,31816
2022.01.27,18:00,15521.0,15524.0,15357.1,15397.0,31399
2022.01.27,21:00,15395.3,15453.0,15373.3,15408.3,7318
2022.01.28,00:00,15482.2,15482.2,15376.2,15444.2,2997
2022.01.28,01:00,15482.2,15502.5,15376.2,15446.2,3789
2022.01.28,02:00,15493.2,15502.5,15444.0,15446.2,1519
2022.01.28,05:00,15446.2,15479.2,15407.1,15437.0,6012
2022.01.28,06:00,15424.0,15479.2,15407.1,15437.0,15022
2022.01.28,09:00,15432.1,15433.0,15176.0,15231.1,27719
2022.01.28,10:00,15330.1,15337.1,15176.0,15231.1,24056
2022.01.28,13:00,15230.0,15282.0,15112.0,15280.1,30650
2022.01.28,14:00,15147.0,15282.0,15135.1,15280.1,32047
2022.01.28,17:00,15281.0,15372.0,15223.0,15309.3,27429
2022.01.28,18:00,15362.0,15372.0,15223.0,15309.3,26675
2022.01.28,21:00,15310.0,15435.0,15299.0,15434.3,6717
2022.01.31,00:00,15398.2,15456.0,15398.2,15417.2,1822
2022.01.31,01:00,15398.2,15494.2,15398.2,15489.2,2226
2022.01.31,02:00,15477.2,15494.2,15470.0,15489.2,646
2022.01.31,05:00,15489.0,15542.9,15459.5,15497.1,4631
2022.01.31,06:00,15479.2,15542.9,15459.5,15497.1,12237
2022.01.31,09:00,15493.0,15560.1,15347.1,15369.0,23949
2022.01.31,10:00,15537.0,15560.1,15347.1,15369.0,20689
2022.01.31,13:00,15368.0,15496.0,15329.0,15477.0,21554
2022.01.31,14:00,15400.0,15496.0,15361.0,15477.0,23207
2022.01.31,17:00,15476.1,15527.0,15391.0,15520.3,16346
2022.01.31,18:00,15493.0,15527.0,15472.8,15520.3,15024
2022.01.31,21:00,15520.0,15571.3,15469.0,15554.3,4919
2022.02.01,00:00,15529.2,15551.2,15529.2,15548.2,1205
2022.02.01,01:00,15529.2,15556.0,15474.0,15517.0,1697
2022.02.01,02:00,15500.2,15524.2,15492.2,15517.0,864
2022.02.01,05:00,15516.2,15583.0,15497.2,15555.0,3321
2022.02.01,06:00,15525.5,15583.0,15514.2,15555.0,10122
2022.02.01,09:00,15554.1,15679.1,15526.0,15624.0,20793
2022.02.01,10:00,15653.9,15666.1,15526.0,15624.0,16160
2022.02.01,13:00,15625.0,15665.0,15558.9,15603.1,16550
2022.02.01,14:00,15650.1,15665.0,15558.9,15603.1,19462
2022.02.01,17:00,15603.0,15619.0,15567.0,15608.0,16638
2022.02.01,18:00,15608.1,15617.0,15570.0,15608.0,15227
2022.02.01,21:00,15607.0,15659.0,15604.3,15656.3,4041
2022.02.02,00:00,15672.2,15684.5,15665.6,15683.0,869
2022.02.02,01:00,15672.2,15696.0,15665.6,15690.2,1039
2022.02.02,02:00,15686.0,15696.0,15683.0,15690.2,347
2022.02.02,05:00,15690.0,15716.9,15655.1,15670.1,3025
2022.02.02,06:00,15698.0,15716.9,15655.1,15670.1,9478
2022.02.02,09:00,15670.1,15730.0,15633.0,15673.0,17470
2022.02.02,10:00,15644.0,15730.0,15638.0,15673.0,13053
2022.02.02,13:00,15671.1,15682.0,15590.0,15634.0,16112
2022.02.02,14:00,15665.0,15676.9,15590.0,15634.0,19370
2022.02.02,17:00,15633.0,15647.0,15581.0,15628.3,17086
2022.02.02,18:00,15615.1,15647.0,15598.0,15628.3,16174
2022.02.02,21:00,15628.0,15640.0,15616.3,15633.3,4559
2022.02.03,00:00,15542.2,15582.0,15541.2,15565.2,1227
2022.02.03,01:00,15542.2,15582.0,15540.5,15575.5,1568
2022.02.03,02:00,15559.0,15578.5,15559.0,15575.5,590
2022.02.03,05:00,15575.2,15579.0,15518.1,15563.0,3175
2022.02.03,06:00,15559.5,15570.0,15518.1,15563.0,9627
2022.02.03,09:00,15560.0,15595.0,15502.0,15553.1,17519
2022.02.03,10:00,15570.0,15583.1,15502.0,15553.1,14643
2022.02.03,13:00,15553.1,15563.1,15388.1,15417.1,25361
2022.02.03,14:00,15557.0,15563.1,15388.1,15417.1,27484
2022.02.03,17:00,15416.1,15420.0,15303.0,15318.0,19934
2022.02.03,18:00,15352.1,15370.0,15303.0,15318.0,19731
2022.02.03,21:00,15317.3,15345.3,15282.3,15290.3,5745
2022.02.04,00:00,15407.2,15423.2,15376.0,15381.2,1312
2022.02.04,01:00,15407.2,15423.2,15328.2,15383.0,1630
2022.02.04,02:00,15365.2,15385.5,15361.0,15383.0,718
2022.02.04,05:00,15383.2,15495.0,15383.2,15410.1,5009
2022.02.04,06:00,15401.0,15495.0,15395.1,15410.1,12291
2022.02.04,09:00,15408.1,15428.1,15101.0,15102.0,23724
2022.02.04,10:00,15253.0,15292.0,15101.0,15102.0,20512
2022.02.04,13:00,15103.0,15184.0,15051.0,15078.2,24863
2022.02.04,14:00,15165.0,15173.0,15051.0,15078.2,26305
2022.02.04,17:00,15080.2,15210.1,15060.1,15203.1,17644
2022.02.04,18:00,15113.1,15210.1,15107.1,15203.1,16736
2022.02.04,21:00,15204.1,15237.1,15149.2,15150.2,5004
2022.02.07,00:00,15120.2,15147.0,15105.0,15141.2,1880
2022.02.07,01:00,15120.2,15159.2,15091.0,15119.0,2253
2022.02.07,02:00,15094.2,15136.5,15094.2,15119.0,682
2022.02.07,05:00,15119.5,15215.2,15119.0,15206.1,3810
2022.02.07,06:00,15162.0,15215.2,15126.9,15206.1,11928
2022.02.07,09:00,15205.2,15226.2,15069.1,15120.1,23676
2022.02.07,10:00,15158.1,15175.1,15069.1,15120.1,18562
2022.02.07,13:00,15120.2,15247.1,15120.1,15243.1,18301
2022.02.07,14:00,15145.2,15247.1,15139.1,15243.1,20602
2022.02.07,17:00,15242.1,15253.3,15157.1,15239.0,17230
2022.02.07,18:00,15191.1,15253.3,15174.1,15239.0,17069
2022.02.07,21:00,15238.0,15255.0,15165.3,15184.0,5453
2022.02.08,00:00,15217.2,15245.5,15217.2,15241.2,1186
2022.02.08,01:00,15217.2,15245.5,15196.2,15212.2,1426
2022.02.08,02:00,15226.0,15235.5,15209.2,15212.2,413
2022.02.08,05:00,15213.0,15266.2,15183.2,15225.1,3532
2022.02.08,06:00,15220.2,15266.2,15183.2,15225.1,10602
2022.02.08,09:00,15224.2,15335.1,15163.1,15189.2,21413
2022.02.08,10:00,15287.1,15335.1,15163.1,15189.2,17860
2022.02.08,13:00,15187.1,15227.2,15151.2,15208.1,18702
2022.02.08,14:00,15180.1,15227.2,15151.2,15208.1,19798
2022.02.08,17:00,15208.2,15283.2,15206.2,15236.0,14715
2022.02.08,18:00,15267.2,15283.2,15221.3,15236.0,15318
2022.02.08,21:00,15235.3,15295.0,15225.0,15275.3,5389
2022.02.09,00:00,15296.2,15299.0,15287.5,15292.2,891
2022.02.09,01:00,15296.2,15337.5,15286.2,15334.0,1093
2022.02.09,02:00,15308.2,15337.5,15308.2,15334.0,403
2022.02.09,05:00,15333.5,15371.2,15306.2,15323.2,3436
2022.02.09,06:00,15349.0,15371.2,15306.2,15323.2,10790
2022.02.09,09:00,15324.2,15483.2,15315.1,15464.1,17075
2022.02.09,10:00,15437.1,15483.2,15433.2,15464.1,11975
2022.02.09,13:00,15463.2,15509.1,15463.1,15500.2,12959
2022.02.09,14:00,15473.2,15509.1,15472.1,15500.2,14873
2022.02.09,17:00,15500.1,15513.0,15455.1,15498.3,11866
2022.02.09,18:00,15468.2,15513.0,15455.1,15498.3,11207
2022.02.09,21:00,15499.0,15529.3,15482.0,15526.3,3710
2022.02.10,00:00,15515.2,15526.2,15494.2,15496.2,1021
2022.02.10,01:00,15515.2,15526.2,15456.5,15476.0,1304
2022.02.10,02:00,15472.5,15480.0,15467.5,15476.0,387
2022.02.10,05:00,15475.0,15549.9,15473.2,15547.1,2974
2022.02.10,06:00,15476.5,15549.9,15474.2,15547.1,11644
2022.02.10,09:00,15547.2,15610.2,15480.1,15525.2,20180
2022.02.10,10:00,15518.1,15549.1,15480.1,15525.2,13779
2022.02.10,13:00,15525.1,15575.1,15406.2,15524.2,22903
2022.02.10,14:00,15560.2,15575.1,15406.2,15524.2,26880
2022.02.10,17:00,15524.1,15532.1,15387.0,15396.0,23871
2022.02.10,18:00,15527.1,15527.2,15387.0,15396.0,23865
2022.02.10,21:00,15396.3,15420.0,15351.0,15389.3,6344
2022.02.11,00:00,15322.2,15345.5,15306.5,15332.5,1656
2022.02.11,01:00,15322.2,15366.2,15306.5,15344.2,2095
2022.02.11,02:00,15353.0,15356.0,15329.0,15344.2,895
2022.02.11,05:00,15344.2,15396.1,15271.5,15360.2,5338
2022.02.11,06:00,15300.2,15396.1,15271.5,15360.2,14075
2022.02.11,09:00,15359.1,15447.1,15298.1,15419.1,22744
2022.02.11,10:00,15331.1,15426.1,15298.1,15419.1,17263
2022.02.11,13:00,15420.1,15501.2,15408.1,15428.1,19922
2022.02.11,14:00,15423.1,15501.2,15408.2,15428.1,22004
2022.02.11,17:00,15427.1,15453.2,15148.3,15162.0,26859
2022.02.11,18:00,15405.2,15418.1,15148.3,15162.0,28676
2022.02.11,21:00,15162.3,15197.3,15110.3,15155.3,7611
2022.02.14,00:00,15223.2,15231.5,15122.2,15182.2,2393
2022.02.14,01:00,15223.2,15231.5,15122.2,15203.2,2926
2022.02.14,02:00,15168.2,15208.5,15153.0,15203.2,901
2022.02.14,05:00,15202.2,15210.2,15066.2,15122.1,6014
