2022.12.21,12:30,14044.1,14075.0,14040.0,14070.5,1052
2022.12.21,13:00,14071.0,14071.1,14045.0,14060.1,1185
2022.12.21,13:30,14060.0,14078.0,14055.5,14076.0,1002
2022.12.21,14:00,14075.1,14092.0,14065.1,14083.1,1123
2022.12.21,14:30,14083.9,14100.1,14080.0,14093.1,1130
2022.12.21,15:00,14093.0,14094.5,14072.1,14077.1,989
2022.12.21,15:30,14078.0,14110.0,14077.0,14083.9,2233
2022.12.21,16:00,14084.1,14132.0,14079.4,14128.0,1891
2022.12.21,16:30,14127.0,14160.5,14125.0,14154.1,1829
2022.12.21,17:00,14155.1,14168.5,14148.0,14159.0,1557
2022.12.21,17:30,14157.1,14170.5,14141.0,14152.0,1352
2022.12.21,18:00,14152.1,14155.1,14141.1,14147.1,1373
2022.12.21,18:30,14147.0,14162.5,14145.0,14153.1,1306
2022.12.21,19:00,14154.0,14162.0,14142.0,14144.0,1272
2022.12.21,19:30,14143.1,14156.1,14143.0,14149.0,1209
2022.12.21,20:00,14149.1,14169.9,14145.4,14149.9,1249
2022.12.21,20:30,14150.3,14155.3,14139.9,14146.9,1321
2022.12.21,21:00,14147.3,14155.9,14135.3,14137.3,1463
2022.12.21,21:30,14137.9,14145.9,14117.9,14128.3,1627
2022.12.22,01:00,14136.6,14146.1,14127.3,14137.3,135
2022.12.22,01:30,14136.3,14151.3,14125.3,14150.3,229
2022.12.22,02:00,14149.3,14195.9,14145.3,14179.3,365
2022.12.22,02:30,14178.3,14184.3,14173.3,14184.3,229
2022.12.22,03:00,14185.3,14198.3,14180.3,14194.3,135
2022.12.22,03:30,14194.3,14196.3,14184.3,14184.3,96
2022.12.22,04:00,14185.3,14187.3,14177.3,14177.3,93
2022.12.22,04:30,14177.3,14187.3,14177.3,14183.3,116
2022.12.22,05:00,14183.3,14197.3,14183.3,14192.3,61
2022.12.22,05:30,14191.3,14195.3,14190.3,14194.3,68
2022.12.22,06:00,14193.3,14196.3,14190.3,14194.3,92
2022.12.22,06:30,14194.3,14199.3,14191.3,14199.3,132
2022.12.22,07:00,14198.3,14199.8,14188.8,14189.8,177
2022.12.22,07:30,14189.8,14192.8,14183.8,14187.8,184
2022.12.22,08:00,14186.8,14187.0,14165.0,14184.1,807
2022.12.22,08:30,14184.0,14185.0,14162.1,14167.0,694
2022.12.22,09:00,14168.5,14227.0,14165.0,14194.1,2473
2022.12.22,09:30,14195.0,14223.1,14191.0,14203.0,1600
2022.12.22,10:00,14203.1,14211.5,14182.0,14190.1,1323
2022.12.22,10:30,14191.0,14197.5,14159.0,14162.1,1342
2022.12.22,11:00,14162.0,14162.1,14123.1,14147.0,1380
2022.12.22,11:30,14146.1,14162.0,14140.0,14150.1,1117
2022.12.22,12:00,14151.1,14151.1,14122.0,14125.0,1000
2022.12.22,12:30,14126.0,14145.0,14126.0,14134.0,1158
2022.12.22,13:00,14135.0,14141.0,14096.5,14114.1,1092
2022.12.22,13:30,14114.0,14115.0,14100.1,14111.0,968
2022.12.22,14:00,14111.1,14125.5,14109.0,14113.1,1043
2022.12.22,14:30,14112.9,14116.4,14059.1,14073.1,2243
2022.12.22,15:00,14074.0,14076.1,14054.4,14058.1,1375
2022.12.22,15:30,14057.1,14060.0,13978.5,13993.1,3110
2022.12.22,16:00,13994.0,13994.0,13958.9,13976.1,2539
2022.12.22,16:30,13976.0,13980.0,13953.1,13967.1,2367
2022.12.22,17:00,13967.0,13974.1,13952.1,13959.1,2010
2022.12.22,17:30,13962.1,13977.0,13950.0,13964.1,1912
2022.12.22,18:00,13964.0,13969.0,13929.0,13935.1,1470
2022.12.22,18:30,13934.0,13939.0,13921.0,13935.0,1694
2022.12.22,19:00,13934.0,13934.0,13909.0,13916.0,1833
2022.12.22,19:30,13915.1,13930.1,13904.1,13926.1,1737
2022.12.22,20:00,13927.0,13954.9,13920.9,13951.9,1746
2022.12.22,20:30,13951.3,13973.3,13943.3,13971.3,1808
2022.12.22,21:00,13971.9,13999.9,13962.3,13996.9,2152
2022.12.22,21:30,13997.3,14009.9,13973.9,14007.3,2245
2022.12.23,01:00,13982.6,13996.3,13980.6,13983.3,113
2022.12.23,01:30,13983.3,13993.3,13968.3,13970.3,205
2022.12.23,02:00,13971.3,14000.3,13967.3,13999.3,244
2022.12.23,02:30,14000.3,14026.3,13997.3,14023.3,325
2022.12.23,03:00,14023.3,14034.3,14016.0,14027.3,213
2022.12.23,03:30,14031.3,14034.3,14020.3,14020.3,157
2022.12.23,04:00,14020.3,14042.3,14020.3,14037.3,159
2022.12.23,04:30,14038.3,14055.3,14033.3,14045.3,165
2022.12.23,05:00,14046.3,14047.3,14040.3,14041.3,96
2022.12.23,05:30,14040.3,14041.3,14026.3,14026.3,102
2022.12.23,06:00,14027.3,14035.3,14023.3,14035.3,149
2022.12.23,06:30,14035.3,14036.3,14019.3,14021.3,169
2022.12.23,07:00,14023.3,14027.8,14015.8,14020.8,187
2022.12.23,07:30,14021.8,14034.8,14020.8,14029.8,217
2022.12.23,08:00,14028.8,14033.0,14005.1,14010.1,839
2022.12.23,08:30,14010.0,14027.1,14005.0,14011.1,735
2022.12.23,09:00,14011.0,14032.0,13963.1,13997.0,2517
2022.12.23,09:30,13996.1,14006.5,13979.1,14001.0,1759
2022.12.23,10:00,14000.1,14009.1,13977.0,13992.1,1479
2022.12.23,10:30,13991.5,14027.0,13984.0,14026.5,1318
2022.12.23,11:00,14027.0,14048.5,14020.1,14047.5,1246
2022.12.23,11:30,14048.0,14055.0,14029.0,14033.1,1292
2022.12.23,12:00,14033.0,14048.0,14017.9,14019.1,1146
2022.12.23,12:30,14019.0,14023.0,13996.0,14007.1,1122
2022.12.23,13:00,14008.0,14015.0,13993.1,14010.0,1215
2022.12.23,13:30,14010.5,14021.0,14006.1,14018.0,804
2022.12.23,14:00,14019.0,14040.1,14016.0,14018.1,727
2022.12.23,14:30,14017.1,14068.5,13974.1,13980.1,2754
2022.12.23,15:00,13979.1,13988.1,13955.5,13964.1,1371
2022.12.23,15:30,13966.0,13992.0,13935.0,13956.0,2428
2022.12.23,16:00,13958.3,14020.1,13938.1,14017.1,2398
2022.12.23,16:30,14018.0,14049.0,14014.0,14014.1,1953
2022.12.23,17:00,14015.1,14022.0,13998.0,14003.1,1930
2022.12.23,17:30,14004.0,14020.0,13998.1,14006.1,1538
2022.12.23,18:00,14007.0,14020.0,14002.1,14012.1,1525
2022.12.23,18:30,14012.0,14026.0,14001.0,14006.0,1445
2022.12.23,19:00,14006.1,14014.1,13999.0,14007.1,1417
2022.12.23,19:30,14008.0,14013.0,13988.0,13992.1,1329
2022.12.23,20:00,13992.0,14002.9,13985.3,13995.3,1183
2022.12.23,20:30,13995.9,14012.3,13994.9,14011.3,623
2022.12.23,21:00,14011.9,14019.3,14001.3,14003.3,809
2022.12.23,21:30,14003.3,14023.3,13993.9,14022.3,981
2022.12.27,01:00,14074.3,14078.1,14060.3,14067.3,99
2022.12.27,01:30,14067.3,14075.3,14065.3,14067.3,180
2022.12.27,02:00,14066.3,14092.3,14065.3,14089.3,299
2022.12.27,02:30,14088.3,14104.3,14082.3,14100.3,195
2022.12.27,03:00,14101.3,14107.3,14098.3,14100.3,169
2022.12.27,03:30,14101.3,14107.3,14099.3,14100.3,121
2022.12.27,04:00,14100.3,14102.3,14094.3,14100.3,173
2022.12.27,04:30,14099.3,14101.3,14094.3,14098.3,143
2022.12.27,05:00,14099.3,14101.3,14093.3,14100.3,141
2022.12.27,05:30,14100.3,14108.3,14097.3,14106.3,90
2022.12.27,06:00,14107.3,14111.3,14100.3,14101.3,153
2022.12.27,06:30,14100.3,14102.3,14096.3,14100.3,76
2022.12.27,07:00,14099.3,14100.8,14086.8,14096.8,190
2022.12.27,07:30,14096.8,14107.8,14094.8,14107.8,224
2022.12.27,08:00,14106.8,14108.8,14061.0,14082.1,594
2022.12.27,08:30,14083.1,14108.1,14075.1,14100.1,513
2022.12.27,09:00,14102.1,14127.0,14096.1,14106.1,1031
2022.12.27,09:30,14106.1,14114.0,14070.0,14070.0,1192
2022.12.27,10:00,14070.1,14071.5,14046.0,14066.1,1238
2022.12.27,10:30,14066.0,14100.0,14065.0,14086.0,1147
2022.12.27,11:00,14087.0,14109.1,14083.0,14108.1,1146
2022.12.27,11:30,14109.1,14117.0,14096.0,14112.0,875
2022.12.27,12:00,14112.5,14122.0,14104.0,14109.1,759
2022.12.27,12:30,14110.0,14117.1,14100.0,14111.0,560
2022.12.27,13:00,14111.1,14119.0,14096.0,14097.1,832
2022.12.27,13:30,14096.1,14105.5,14093.0,14100.0,804
2022.12.27,14:00,14099.1,14124.1,14097.0,14121.1,779
2022.12.27,14:30,14121.0,14121.1,14063.1,14064.1,1450
2022.12.27,15:00,14065.0,14089.0,14063.0,14073.0,1126
2022.12.27,15:30,14073.1,14078.0,14035.1,14039.1,2884
2022.12.27,16:00,14039.0,14076.0,14027.1,14064.1,2126
2022.12.27,16:30,14065.1,14080.5,14056.0,14059.1,1815
2022.12.27,17:00,14058.1,14073.1,14049.5,14056.0,1841
2022.12.27,17:30,14055.5,14071.1,14053.0,14063.1,1607
2022.12.27,18:00,14064.5,14080.0,14059.1,14065.0,1429
2022.12.27,18:30,14065.5,14078.1,14050.0,14075.0,1358
2022.12.27,19:00,14075.1,14077.0,14063.0,14064.1,1182
2022.12.27,19:30,14065.0,14069.0,14045.1,14049.1,1200
2022.12.27,20:00,14048.1,14059.3,14041.3,14042.3,1159
2022.12.27,20:30,14041.9,14058.9,14036.9,14052.3,1134
2022.12.27,21:00,14052.9,14063.3,14048.9,14060.9,1170
2022.12.27,21:30,14061.3,14067.9,14043.3,14043.3,1597
2022.12.28,01:00,14039.1,14044.1,14029.3,14033.3,170
2022.12.28,01:30,14034.3,14035.3,14024.3,14025.3,185
2022.12.28,02:00,14025.3,14032.3,14019.3,14030.3,452
2022.12.28,02:30,14030.3,14052.3,14030.3,14050.3,250
2022.12.28,03:00,14051.3,14056.3,14044.3,14052.3,346
2022.12.28,03:30,14052.3,14054.3,14033.3,14033.3,230
2022.12.28,04:00,14034.3,14044.3,14028.3,14042.3,244
2022.12.28,04:30,14041.3,14045.3,14038.3,14038.3,87
2022.12.28,05:00,14038.3,14044.3,14038.3,14042.3,131
2022.12.28,05:30,14044.3,14048.3,14041.3,14045.3,137
2022.12.28,06:00,14046.3,14052.3,14041.3,14045.3,361
2022.12.28,06:30,14046.3,14046.3,14034.3,14038.3,182
2022.12.28,07:00,14039.3,14039.8,14033.8,14037.8,302
2022.12.28,07:30,14037.8,14058.8,14035.8,14058.8,261
2022.12.28,08:00,14058.8,14071.1,14052.8,14063.0,686
2022.12.28,08:30,14063.1,14072.0,14051.1,14071.0,643
2022.12.28,09:00,14071.5,14078.1,14032.1,14037.1,2375
2022.12.28,09:30,14037.0,14049.1,14016.5,14017.0,1593
2022.12.28,10:00,14016.1,14029.5,14011.1,14014.0,1320
2022.12.28,10:30,14013.1,14039.0,14012.0,14037.1,1078
2022.12.28,11:00,14037.0,14049.0,14032.1,14040.1,1106
2022.12.28,11:30,14041.0,14059.0,14038.1,14058.0,1043
2022.12.28,12:00,14057.1,14064.0,14050.0,14052.0,755
2022.12.28,12:30,14052.1,14065.0,14050.1,14064.0,825
2022.12.28,13:00,14063.5,14081.0,14060.0,14076.0,784
2022.12.28,13:30,14076.1,14085.0,14062.5,14069.0,813
2022.12.28,14:00,14068.0,14071.0,14042.1,14043.0,822
2022.12.28,14:30,14043.1,14045.0,14033.0,14041.1,746
2022.12.28,15:00,14041.0,14043.0,14027.5,14033.0,798
2022.12.28,15:30,14033.1,14057.5,14020.5,14032.0,2527
2022.12.28,16:00,14031.0,14042.1,13999.0,14005.0,2217
2022.12.28,16:30,14005.1,14014.0,13985.0,13988.0,2115
2022.12.28,17:00,13987.1,13996.5,13972.1,13992.1,1834
2022.12.28,17:30,13993.1,13995.1,13970.1,13972.1,1547
2022.12.28,18:00,13972.0,13978.0,13947.0,13960.0,1587
2022.12.28,18:30,13960.1,13998.1,13960.0,13994.1,1633
2022.12.28,19:00,13994.0,14008.1,13988.0,13991.0,1621
2022.12.28,19:30,13990.1,13992.0,13972.0,13977.1,1611
2022.12.28,20:00,13978.0,13979.9,13960.3,13968.9,1398
2022.12.28,20:30,13968.3,13985.9,13964.9,13971.3,1339
2022.12.28,21:00,13970.9,13970.9,13940.9,13945.9,1547
2022.12.28,21:30,13945.3,13954.9,13937.9,13943.3,1726
2022.12.29,01:00,13949.6,13949.6,13929.3,13932.3,136
2022.12.29,01:30,13931.3,13946.3,13927.3,13944.3,182
2022.12.29,02:00,13946.3,13951.3,13933.3,13942.3,313
2022.12.29,02:30,13942.3,13946.3,13923.3,13933.3,424
2022.12.29,03:00,13932.3,13937.3,13924.3,13937.3,332
2022.12.29,03:30,13937.3,13940.3,13924.3,13935.3,133
2022.12.29,04:00,13934.3,13935.3,13931.3,13933.3,109
2022.12.29,04:30,13933.3,13940.3,13925.3,13938.3,165
2022.12.29,05:00,13938.3,13938.3,13933.3,13934.3,61
2022.12.29,05:30,13933.3,13946.3,13933.3,13946.3,137
2022.12.29,06:00,13946.3,13948.3,13937.3,13938.3,290
2022.12.29,06:30,13938.3,13944.3,13938.3,13942.3,306
2022.12.29,07:00,13943.3,13946.8,13936.8,13938.8,355
2022.12.29,07:30,13938.8,13942.8,13933.8,13940.8,204
2022.12.29,08:00,13941.8,13955.0,13941.8,13949.1,374
2022.12.29,08:30,13950.0,13967.0,13947.1,13960.1,595
2022.12.29,09:00,13961.0,13976.0,13930.1,13958.0,2131
2022.12.29,09:30,13957.1,13996.0,13937.0,13988.1,1581
2022.12.29,10:00,13988.1,14018.0,13987.1,14006.1,1351
2022.12.29,10:30,14007.0,14024.5,14000.5,14016.0,1136
2022.12.29,11:00,14015.1,14019.0,14006.0,14009.1,827
2022.12.29,11:30,14010.0,14029.0,14000.9,14024.0,890
2022.12.29,12:00,14024.1,14037.0,14005.1,14006.1,969
2022.12.29,12:30,14007.0,14015.0,14003.0,14008.0,653
2022.12.29,13:00,14008.1,14025.0,14007.0,14021.0,752
2022.12.29,13:30,14020.1,14027.0,14016.1,14025.0,659
2022.12.29,14:00,14024.1,14038.1,14024.1,14031.1,792
2022.12.29,14:30,14030.9,14077.1,14030.9,14067.0,1365
2022.12.29,15:00,14067.1,14082.0,14062.0,14068.1,1012
2022.12.29,15:30,14067.5,14096.0,14058.0,14088.0,2308
2022.12.29,16:00,14088.1,14127.0,14087.0,14109.0,1971
2022.12.29,16:30,14109.5,14126.0,14108.0,14120.0,1552
2022.12.29,17:00,14120.5,14129.5,14115.5,14124.1,1401
2022.12.29,17:30,14124.5,14146.0,14119.1,14138.0,1164
2022.12.29,18:00,14138.1,14141.0,14123.0,14123.1,900
2022.12.29,18:30,14123.0,14130.1,14117.0,14127.1,1069
2022.12.29,19:00,14128.0,14131.0,14116.1,14124.0,1182
2022.12.29,19:30,14123.0,14132.0,14119.0,14131.0,1205
2022.12.29,20:00,14130.1,14138.4,14123.9,14123.9,1024
2022.12.29,20:30,14124.3,14133.9,14118.9,14119.3,1067
2022.12.29,21:00,14118.9,14128.9,14113.9,14118.9,1120
2022.12.29,21:30,14118.3,14124.9,14111.9,14118.9,1359
2022.12.30,01:00,14099.6,14100.6,14094.3,14098.3,96
2022.12.30,01:30,14099.3,14099.3,14097.3,14098.3,86
2022.12.30,02:00,14099.3,14106.3,14096.3,14099.3,239
2022.12.30,02:30,14098.3,14101.3,14091.3,14097.3,399
2022.12.30,03:00,14096.3,14099.3,14086.3,14095.3,190
2022.12.30,03:30,14095.3,14095.3,14090.3,14095.3,113
2022.12.30,04:00,14097.3,14107.3,14096.3,14101.3,144
2022.12.30,04:30,14101.3,14108.3,14101.3,14104.3,170
2022.12.30,05:00,14104.3,14105.3,14100.3,14103.3,109
2022.12.30,05:30,14104.3,14107.3,14100.3,14100.3,92
2022.12.30,06:00,14100.3,14101.3,14086.3,14086.3,290
2022.12.30,06:30,14084.3,14087.3,14074.3,14080.3,216
2022.12.30,07:00,14078.3,14080.8,14061.8,14063.8,302
2022.12.30,07:30,14063.8,14073.8,14060.8,14064.8,199
2022.12.30,08:00,14062.8,14084.0,14047.0,14047.0,575
2022.12.30,08:30,14047.5,14076.0,14041.1,14072.0,852
2022.12.30,09:00,14072.1,14073.0,14036.0,14049.1,2021
2022.12.30,09:30,14050.1,14071.0,14008.1,14012.0,1625
2022.12.30,10:00,14011.0,14033.0,14006.1,14033.0,1269
2022.12.30,10:30,14031.1,14051.1,14026.1,14051.1,1149
2022.12.30,11:00,14051.0,14057.5,14032.0,14053.0,1129
2022.12.30,11:30,14052.1,14056.1,14023.0,14030.1,1117
2022.12.30,12:00,14030.0,14034.0,14017.1,14022.0,773
2022.12.30,12:30,14021.1,14032.1,14011.1,14013.0,787
2022.12.30,13:00,14013.1,14020.0,14002.1,14003.0,1034
2022.12.30,13:30,14002.0,14007.1,13981.5,13985.0,1182
2022.12.30,14:00,13984.1,13995.0,13969.1,13972.0,922
2022.12.30,14:30,13971.1,13985.0,13967.5,13984.0,840
2022.12.30,15:00,13984.1,13994.0,13977.0,13986.0,687
2022.12.30,15:30,13986.5,14004.0,13945.1,13966.0,2631
2022.12.30,16:00,13965.1,13982.5,13955.0,13973.0,1814
2022.12.30,16:30,13973.1,13985.0,13964.0,13968.1,1561
2022.12.30,17:00,13968.0,13969.0,13889.0,13894.0,1839
2022.12.30,17:30,13894.1,13919.1,13894.1,13919.1,1435
2022.12.30,18:00,13920.1,13921.0,13906.1,13915.1,1192
2022.12.30,18:30,13916.0,13923.0,13909.1,13919.1,1205
2022.12.30,19:00,13920.0,13920.0,13880.0,13893.1,1381
2022.12.30,19:30,13893.0,13905.1,13890.0,13896.1,1226
2022.12.30,20:00,13896.0,13901.9,13884.3,13894.3,1015
2022.12.30,20:30,13893.3,13901.3,13886.3,13892.3,494
2022.12.30,21:00,13892.3,13934.3,13890.3,13918.3,651
2022.12.30,21:30,13918.3,13953.9,13892.9,13897.3,1092
2023.01.02,01:00,13938.6,13946.3,13930.6,13930.6,114
2023.01.02,01:30,13929.1,13957.1,13927.3,13954.6,37
2023.01.02,02:00,13956.6,13975.1,13934.3,13935.1,85
2023.01.02,02:30,13934.6,13934.6,13907.3,13927.6,52
2023.01.02,03:00,13926.3,13945.3,13926.3,13930.6,76
2023.01.02,03:30,13930.1,13932.3,13919.6,13923.6,47
2023.01.02,04:00,13924.1,13926.1,13901.3,13912.3,58
2023.01.02,04:30,13913.3,13921.3,13913.2,13920.3,22
2023.01.02,05:00,13920.3,13929.3,13913.6,13925.1,44
2023.01.02,05:30,13926.1,13931.6,13926.1,13931.6,9
2023.01.02,06:00,13930.6,13933.3,13930.6,13931.6,9
2023.01.02,06:30,13931.3,13935.6,13927.6,13928.1,42
2023.01.02,07:00,13937.8,13956.8,13929.3,13944.8,98
2023.01.02,07:30,13940.8,13955.8,13937.8,13955.8,84
2023.01.02,08:00,13954.8,14076.1,13949.8,14047.1,505
2023.01.02,08:30,14047.1,14055.1,14021.1,14040.1,380
2023.01.02,09:00,14039.9,14066.9,14035.1,14065.9,1437
2023.01.02,09:30,14066.1,14106.1,14062.1,14105.1,1460
2023.01.02,10:00,14106.1,14122.9,14095.9,14110.4,1321
2023.01.02,10:30,14109.1,14125.9,14033.1,14069.1,1370
2023.01.02,11:00,14069.1,14095.1,14058.1,14091.1,466
2023.01.02,11:30,14091.9,14107.4,14079.1,14082.1,618
2023.01.02,12:00,14081.9,14097.4,14078.9,14092.1,666
2023.01.02,12:30,14092.9,14135.1,14090.1,14121.1,892
2023.01.02,13:00,14120.9,14130.1,14113.9,14124.1,526
2023.01.02,13:30,14124.9,14130.1,14091.1,14111.1,551
2023.01.02,14:00,14110.1,14118.9,14100.1,14112.1,424
2023.01.02,14:30,14113.1,14113.9,14092.9,14106.1,406
2023.01.02,15:00,14106.1,14106.1,14095.1,14101.1,250
2023.01.02,15:30,14102.1,14123.1,14093.9,14110.1,394
2023.01.02,16:00,14111.1,14118.9,14086.9,14117.1,492
2023.01.02,16:30,14116.1,14117.9,14085.1,14107.9,542
2023.01.02,17:00,14107.1,14157.9,14096.4,14155.4,899
2023.01.02,17:30,14154.9,14154.9,14122.9,14128.1,708
2023.01.02,18:00,14129.1,14132.1,14119.9,14120.1,219
2023.01.02,18:30,14119.1,14119.9,14107.1,14110.1,179
2023.01.02,19:00,14111.1,14119.9,14107.1,14110.9,149
2023.01.02,19:30,14111.1,14122.1,14110.1,14121.1,130
2023.01.02,20:00,14122.9,14129.3,14118.9,14128.3,91
2023.01.02,20:30,14130.9,14131.3,14122.9,14125.3,55
2023.01.02,21:00,14126.3,14126.3,14119.3,14123.9,71
2023.01.02,21:30,14123.3,14129.3,14113.3,14113.3,200
2023.01.03,01:00,14025.3,14034.3,13989.3,14014.3,460
2023.01.03,01:30,14015.3,14038.3,13997.3,14000.3,477
2023.01.03,02:00,14000.3,14002.3,13959.9,13972.3,676
2023.01.03,02:30,13972.3,14031.3,13972.3,14025.3,765
2023.01.03,03:00,14024.3,14053.3,14013.3,14051.3,560
2023.01.03,03:30,14050.3,14115.3,14040.3,14088.3,480
2023.01.03,04:00,14087.3,14099.3,14081.3,14088.3,468
2023.01.03,04:30,14088.3,14103.3,14086.3,14102.3,408
