2022.10.12,14:00,12238.1,12280.6,12174.4,12190.4,5906
2022.10.12,15:00,12190.1,12247.6,12150.1,12220.4,6934
2022.10.12,16:00,12221.4,12237.1,12177.1,12202.4,6646
2022.10.12,17:00,12202.4,12229.1,12185.4,12221.4,5431
2022.10.12,18:00,12222.1,12238.1,12185.4,12216.4,4541
2022.10.12,19:00,12217.1,12225.1,12185.1,12191.4,3861
2022.10.12,20:00,12191.4,12230.0,12180.4,12195.0,6306
2022.10.12,21:00,12194.4,12212.5,12179.0,12179.0,4618
2022.10.13,02:00,12207.4,12209.4,12187.4,12204.4,644
2022.10.13,03:00,12204.4,12209.4,12179.4,12181.4,1271
2022.10.13,04:00,12181.4,12182.4,12157.4,12167.4,1135
2022.10.13,05:00,12168.4,12175.4,12163.4,12166.4,665
2022.10.13,06:00,12167.4,12169.4,12156.4,12158.4,446
2022.10.13,07:00,12158.4,12186.9,12143.9,12156.9,1222
2022.10.13,08:00,12155.9,12176.1,12141.4,12158.1,2486
2022.10.13,09:00,12155.4,12229.6,12113.1,12218.4,5814
2022.10.13,10:00,12219.6,12261.4,12196.1,12248.4,3869
2022.10.13,11:00,12247.4,12307.6,12247.1,12278.4,4002
2022.10.13,12:00,12279.1,12299.6,12264.1,12294.4,2949
2022.10.13,13:00,12295.6,12387.6,12286.1,12351.1,4794
2022.10.13,14:00,12350.6,12382.4,12031.4,12081.4,8243
2022.10.13,15:00,12080.4,12154.5,12011.4,12153.4,8654
2022.10.13,16:00,12153.0,12263.5,12145.4,12237.0,8799
2022.10.13,17:00,12236.4,12480.5,12229.0,12445.4,9280
2022.10.13,18:00,12448.5,12475.0,12391.4,12441.0,6548
2022.10.13,19:00,12442.0,12512.4,12437.0,12481.1,5039
2022.10.13,20:00,12480.1,12503.0,12431.4,12496.4,4953
2022.10.13,21:00,12497.0,12512.0,12460.0,12484.4,5107
2022.10.14,02:00,12469.7,12494.4,12445.7,12479.4,1117
2022.10.14,03:00,12478.4,12565.4,12475.4,12558.4,2131
2022.10.14,04:00,12558.4,12606.4,12553.4,12591.4,1596
2022.10.14,05:00,12592.4,12642.4,12591.4,12627.4,1526
2022.10.14,06:00,12628.4,12637.4,12603.4,12604.4,1139
2022.10.14,07:00,12603.4,12622.9,12588.9,12589.9,1753
2022.10.14,08:00,12587.9,12623.6,12563.4,12564.4,3914
2022.10.14,09:00,12565.4,12605.1,12453.1,12495.4,7403
2022.10.14,10:00,12495.1,12515.4,12441.4,12448.1,4900
2022.10.14,11:00,12447.4,12466.4,12410.6,12455.4,4636
2022.10.14,12:00,12456.4,12540.6,12448.4,12539.1,5414
2022.10.14,13:00,12537.4,12553.4,12467.1,12467.1,4385
2022.10.14,14:00,12466.4,12627.4,12464.1,12609.4,5565
2022.10.14,15:00,12610.1,12697.1,12583.4,12588.4,7864
2022.10.14,16:00,12585.4,12585.4,12448.1,12497.1,8605
2022.10.14,17:00,12496.1,12529.6,12414.4,12423.4,6841
2022.10.14,18:00,12422.1,12455.4,12395.4,12426.4,5922
2022.10.14,19:00,12427.4,12454.1,12413.1,12452.4,4880
2022.10.14,20:00,12452.1,12452.1,12391.0,12404.4,4745
2022.10.14,21:00,12404.0,12424.0,12372.0,12376.9,5326
2022.10.17,02:00,12407.7,12422.4,12386.4,12410.4,1256
2022.10.17,03:00,12411.4,12447.4,12399.4,12429.4,2148
2022.10.17,04:00,12430.4,12442.4,12422.4,12434.4,1532
2022.10.17,05:00,12434.4,12446.4,12429.4,12433.4,1106
2022.10.17,06:00,12434.4,12436.4,12421.4,12431.4,913
2022.10.17,07:00,12430.4,12484.9,12429.9,12474.9,1665
2022.10.17,08:00,12475.9,12480.4,12447.1,12470.1,2497
2022.10.17,09:00,12469.4,12526.4,12409.1,12513.4,6419
2022.10.17,10:00,12514.6,12527.1,12469.1,12499.4,4784
2022.10.17,11:00,12498.4,12538.1,12480.6,12533.4,3651
2022.10.17,12:00,12533.1,12576.1,12524.1,12563.4,3929
2022.10.17,13:00,12563.4,12614.1,12550.1,12606.1,3208
2022.10.17,14:00,12605.4,12637.4,12583.1,12629.4,3946
2022.10.17,15:00,12630.6,12736.1,12630.6,12693.4,6181
2022.10.17,16:00,12693.4,12729.6,12649.1,12662.4,6052
2022.10.17,17:00,12663.1,12685.6,12632.4,12665.4,4761
2022.10.17,18:00,12666.1,12681.1,12625.1,12635.1,4208
2022.10.17,19:00,12635.6,12671.1,12623.1,12666.1,3849
2022.10.17,20:00,12665.4,12678.0,12635.0,12647.0,3643
2022.10.17,21:00,12646.4,12664.4,12629.4,12661.0,4455
2022.10.18,02:00,12739.4,12750.4,12707.4,12719.4,962
2022.10.18,03:00,12719.4,12722.4,12688.4,12694.4,1368
2022.10.18,04:00,12695.4,12695.4,12670.4,12684.4,1139
2022.10.18,05:00,12685.4,12775.4,12684.4,12766.4,1527
2022.10.18,06:00,12766.4,12853.4,12764.4,12821.4,1841
2022.10.18,07:00,12822.4,12838.9,12795.9,12797.9,1654
2022.10.18,08:00,12797.9,12833.4,12774.4,12801.4,2835
2022.10.18,09:00,12800.4,12860.6,12759.1,12845.4,6360
2022.10.18,10:00,12845.4,12875.6,12818.4,12824.4,4487
2022.10.18,11:00,12825.4,12828.4,12761.1,12802.4,4791
2022.10.18,12:00,12801.4,12828.1,12773.1,12806.6,3767
2022.10.18,13:00,12806.1,12869.1,12800.4,12862.1,3779
2022.10.18,14:00,12862.4,12942.4,12859.4,12934.4,4569
2022.10.18,15:00,12934.1,12951.1,12881.1,12898.1,5713
2022.10.18,16:00,12897.4,12924.1,12835.1,12860.4,5927
2022.10.18,17:00,12860.1,12870.4,12760.4,12804.1,6425
2022.10.18,18:00,12803.4,12847.1,12785.4,12809.4,4783
2022.10.18,19:00,12809.4,12846.4,12774.4,12835.1,5035
2022.10.18,20:00,12834.1,12839.4,12765.0,12787.0,5081
2022.10.18,21:00,12786.4,12836.0,12769.4,12831.4,5355
2022.10.19,02:00,12905.7,12931.4,12864.4,12923.4,1134
2022.10.19,03:00,12924.4,12963.4,12914.4,12944.4,1683
2022.10.19,04:00,12945.4,12946.4,12909.4,12919.4,1379
2022.10.19,05:00,12919.4,12924.4,12897.4,12905.4,1156
2022.10.19,06:00,12904.4,12910.4,12892.4,12898.4,853
2022.10.19,07:00,12897.4,12909.9,12859.9,12865.9,1528
2022.10.19,08:00,12865.9,12868.9,12821.1,12824.6,3173
2022.10.19,09:00,12825.4,12841.1,12742.1,12792.1,5993
2022.10.19,10:00,12791.4,12791.4,12723.1,12753.4,4712
2022.10.19,11:00,12752.4,12825.1,12748.4,12822.1,4180
2022.10.19,12:00,12821.4,12825.4,12769.4,12792.4,4012
2022.10.19,13:00,12792.4,12810.1,12739.1,12781.4,4666
2022.10.19,14:00,12781.1,12784.4,12736.1,12761.1,4860
2022.10.19,15:00,12761.4,12798.1,12718.4,12737.4,6289
2022.10.19,16:00,12737.1,12815.1,12729.4,12772.1,6178
2022.10.19,17:00,12771.1,12791.1,12745.1,12775.1,5156
2022.10.19,18:00,12775.4,12778.1,12712.4,12721.1,4365
2022.10.19,19:00,12720.1,12725.4,12685.4,12715.4,4847
2022.10.19,20:00,12715.1,12753.5,12710.4,12721.4,4298
2022.10.19,21:00,12722.0,12758.0,12717.0,12751.4,4682
2022.10.20,02:00,12734.4,12740.4,12685.4,12700.4,1087
2022.10.20,03:00,12700.4,12700.4,12665.4,12678.4,2007
2022.10.20,04:00,12679.4,12701.4,12672.4,12696.4,1406
2022.10.20,05:00,12697.4,12702.4,12664.4,12675.4,1157
2022.10.20,06:00,12675.4,12738.4,12663.4,12714.4,1745
2022.10.20,07:00,12715.4,12776.9,12702.9,12735.9,2357
2022.10.20,08:00,12738.9,12743.9,12691.4,12716.1,2806
2022.10.20,09:00,12718.1,12720.4,12644.1,12670.4,6913
2022.10.20,10:00,12671.1,12707.6,12645.1,12649.4,4731
2022.10.20,11:00,12650.4,12690.1,12650.1,12661.4,3700
2022.10.20,12:00,12660.6,12720.1,12651.4,12701.4,3757
2022.10.20,13:00,12700.6,12727.6,12696.4,12711.1,4097
2022.10.20,14:00,12710.4,12774.4,12699.4,12703.1,5826
2022.10.20,15:00,12702.4,12776.1,12702.4,12762.4,6457
2022.10.20,16:00,12763.4,12838.1,12760.1,12793.4,6075
2022.10.20,17:00,12795.1,12804.1,12760.6,12770.1,4509
2022.10.20,18:00,12770.4,12775.1,12704.1,12721.4,4705
2022.10.20,19:00,12721.1,12724.6,12675.1,12695.4,4642
2022.10.20,20:00,12694.1,12707.4,12667.0,12691.4,4328
2022.10.20,21:00,12691.0,12711.4,12666.0,12681.0,4373
2022.10.21,02:00,12630.7,12669.4,12622.0,12660.4,958
2022.10.21,03:00,12662.4,12662.4,12636.4,12640.4,1443
2022.10.21,04:00,12641.4,12670.4,12638.4,12663.4,1013
2022.10.21,05:00,12662.4,12674.4,12630.4,12636.4,989
2022.10.21,06:00,12636.4,12648.4,12629.4,12643.4,738
2022.10.21,07:00,12643.4,12643.9,12618.9,12630.9,1043
2022.10.21,08:00,12630.9,12674.4,12617.4,12662.4,1836
2022.10.21,09:00,12661.4,12713.1,12609.1,12615.1,6048
2022.10.21,10:00,12614.4,12616.4,12565.1,12586.1,4241
2022.10.21,11:00,12587.1,12610.6,12559.6,12595.1,4590
2022.10.21,12:00,12595.4,12618.1,12571.1,12609.4,3795
2022.10.21,13:00,12609.6,12641.4,12595.4,12613.4,4183
2022.10.21,14:00,12614.1,12620.1,12564.1,12606.1,5177
2022.10.21,15:00,12605.6,12763.1,12605.6,12761.1,9159
2022.10.21,16:00,12762.6,12796.1,12690.4,12700.1,8122
2022.10.21,17:00,12699.1,12776.1,12679.1,12774.6,7343
2022.10.21,18:00,12774.4,12800.4,12751.4,12789.1,5763
2022.10.21,19:00,12789.6,12834.1,12788.1,12830.4,3817
2022.10.21,20:00,12830.1,12840.4,12794.0,12815.4,3529
2022.10.21,21:00,12816.0,12866.0,12811.4,12865.4,3611
2022.10.24,02:00,12920.7,12931.4,12892.4,12904.4,1113
2022.10.24,03:00,12904.4,12910.4,12870.4,12873.4,2005
2022.10.24,04:00,12872.4,12873.4,12851.4,12859.4,1858
2022.10.24,05:00,12860.4,12864.4,12818.4,12823.4,1330
2022.10.24,06:00,12822.4,12867.4,12814.4,12853.4,1309
2022.10.24,07:00,12852.4,12858.9,12808.9,12816.9,1817
2022.10.24,08:00,12817.9,12879.6,12806.4,12838.4,3051
2022.10.24,09:00,12842.1,12950.1,12782.4,12821.4,7269
2022.10.24,10:00,12823.4,12840.1,12761.1,12808.1,5521
2022.10.24,11:00,12808.4,12871.6,12777.4,12868.4,4258
2022.10.24,12:00,12869.1,12925.1,12858.6,12923.1,4498
2022.10.24,13:00,12922.6,12994.4,12902.4,12975.4,5045
2022.10.24,14:00,12975.1,13021.1,12931.6,13021.1,5155
2022.10.24,15:00,13021.4,13040.3,12958.3,12999.0,7221
2022.10.24,16:00,12998.0,13002.5,12863.3,12945.3,8042
2022.10.24,17:00,12945.0,13008.0,12920.3,13006.3,6113
2022.10.24,18:00,13007.0,13012.3,12972.0,12973.3,4328
2022.10.24,19:00,12974.0,12982.0,12951.0,12963.0,3654
2022.10.24,20:00,12962.3,12996.9,12960.9,12992.9,3204
2022.10.24,21:00,12993.3,13000.9,12944.9,12945.9,3644
2022.10.25,02:00,12946.1,12971.3,12928.3,12960.3,787
2022.10.25,03:00,12960.3,12963.3,12901.3,12929.3,2186
2022.10.25,04:00,12930.3,12930.3,12908.3,12923.3,1554
2022.10.25,05:00,12922.3,12953.3,12917.3,12942.3,1823
2022.10.25,06:00,12942.3,12959.3,12940.3,12950.3,655
2022.10.25,07:00,12949.3,12961.8,12941.8,12957.8,1433
2022.10.25,08:00,12957.8,13005.3,12957.8,12981.3,2418
2022.10.25,09:00,12977.5,13014.0,12948.3,12986.3,6410
2022.10.25,10:00,12987.0,13003.5,12889.3,12890.0,4129
2022.10.25,11:00,12890.3,12901.0,12839.0,12862.0,3977
2022.10.25,12:00,12862.3,12878.0,12824.1,12848.3,3919
2022.10.25,13:00,12849.5,12873.5,12830.3,12849.3,3096
2022.10.25,14:00,12850.0,12855.0,12801.6,12840.3,3795
2022.10.25,15:00,12841.3,13016.0,12840.0,12999.3,5875
2022.10.25,16:00,13000.0,13044.5,12987.3,13027.5,5830
2022.10.25,17:00,13028.0,13093.3,13027.0,13072.0,4080
2022.10.25,18:00,13073.0,13090.3,13062.0,13065.3,2798
2022.10.25,19:00,13066.0,13074.0,13043.0,13055.3,3718
2022.10.25,20:00,13054.3,13077.3,13052.9,13066.9,2641
2022.10.25,21:00,13065.3,13115.9,13064.9,13114.3,3142
2022.10.26,02:00,13031.3,13062.3,13030.4,13048.3,941
2022.10.26,03:00,13049.3,13091.3,13034.3,13081.3,2020
2022.10.26,04:00,13082.3,13104.3,13082.3,13094.3,1750
2022.10.26,05:00,13094.3,13097.3,13072.3,13078.3,1275
2022.10.26,06:00,13077.3,13079.3,13066.3,13072.3,741
2022.10.26,07:00,13072.3,13088.4,13036.8,13041.8,1670
2022.10.26,08:00,13041.8,13082.0,13039.3,13059.3,2572
2022.10.26,09:00,13059.0,13131.5,13041.3,13117.0,6495
2022.10.26,10:00,13117.5,13167.0,13113.0,13154.3,4651
2022.10.26,11:00,13154.0,13159.0,13101.0,13116.0,3939
2022.10.26,12:00,13116.3,13153.3,13105.0,13140.0,3578
2022.10.26,13:00,13141.5,13147.0,13087.3,13097.3,3637
2022.10.26,14:00,13096.3,13110.3,13056.0,13085.0,4158
2022.10.26,15:00,13083.3,13130.5,13067.0,13107.3,5456
2022.10.26,16:00,13107.3,13205.3,13107.3,13172.3,6582
2022.10.26,17:00,13171.3,13237.0,13171.0,13223.0,4401
2022.10.26,18:00,13222.3,13237.0,13171.0,13180.3,3861
2022.10.26,19:00,13180.0,13192.3,13158.0,13187.0,4328
2022.10.26,20:00,13187.3,13203.4,13153.9,13165.9,3654
2022.10.26,21:00,13165.3,13171.3,13146.9,13150.3,4068
2022.10.27,02:00,13162.6,13223.1,13154.3,13169.3,1054
2022.10.27,03:00,13168.3,13194.3,13164.3,13171.3,2022
2022.10.27,04:00,13170.3,13177.3,13143.3,13157.3,1696
2022.10.27,05:00,13158.3,13180.3,13157.3,13179.3,1350
2022.10.27,06:00,13178.3,13191.3,13173.3,13188.3,812
2022.10.27,07:00,13188.3,13204.8,13177.8,13200.8,1476
2022.10.27,08:00,13200.8,13211.5,13156.5,13162.3,2391
2022.10.27,09:00,13163.0,13204.3,13153.0,13168.3,5990
2022.10.27,10:00,13168.0,13199.0,13157.3,13174.0,3796
2022.10.27,11:00,13173.3,13176.3,13129.3,13134.0,3348
2022.10.27,12:00,13135.0,13141.0,13096.3,13112.0,3169
2022.10.27,13:00,13111.3,13116.3,13078.3,13100.3,3398
2022.10.27,14:00,13100.0,13204.9,13063.6,13183.0,6597
2022.10.27,15:00,13185.3,13252.0,13155.0,13175.3,7302
2022.10.27,16:00,13175.0,13279.0,13166.3,13233.0,6783
2022.10.27,17:00,13232.0,13266.3,13188.0,13204.3,6186
2022.10.27,18:00,13203.3,13232.0,13189.0,13222.3,4247
2022.10.27,19:00,13223.3,13253.0,13210.5,13215.0,3874
2022.10.27,20:00,13214.0,13225.9,13197.9,13203.9,3108
2022.10.27,21:00,13204.9,13228.3,13185.3,13186.3,4172
2022.10.28,02:00,13138.3,13163.3,13129.3,13158.3,1196
2022.10.28,03:00,13159.3,13202.3,13159.3,13193.3,2117
2022.10.28,04:00,13192.3,13195.3,13162.3,13173.3,1749
2022.10.28,05:00,13174.3,13178.3,13155.3,13164.3,1369
2022.10.28,06:00,13164.3,13167.3,13144.3,13158.3,892
2022.10.28,07:00,13157.3,13157.8,13105.8,13114.8,1906
2022.10.28,08:00,13114.4,13136.3,13085.3,13095.0,3038
2022.10.28,09:00,13094.3,13150.0,13067.0,13090.3,6218
2022.10.28,10:00,13090.0,13134.5,13075.0,13126.0,4186
2022.10.28,11:00,13125.3,13156.3,13077.3,13154.5,4112
2022.10.28,12:00,13154.3,13167.3,13137.3,13153.3,3099
2022.10.28,13:00,13154.5,13172.0,13130.3,13159.3,3025
2022.10.28,14:00,13160.0,13250.3,13121.0,13176.0,5730
2022.10.28,15:00,13177.0,13251.0,13159.3,13226.3,6283
2022.10.28,16:00,13226.0,13270.5,13195.3,13260.0,6484
2022.10.28,17:00,13260.3,13290.0,13243.0,13283.0,4277
2022.10.28,18:00,13282.0,13320.0,13266.0,13316.3,3035
2022.10.28,19:00,13317.0,13344.0,13314.0,13325.0,2521
2022.10.28,20:00,13324.3,13347.9,13317.9,13345.9,2665
2022.10.28,21:00,13346.4,13371.9,13336.9,13358.8,3048
2022.10.31,01:00,13347.1,13350.1,13315.3,13318.3,791
2022.10.31,02:00,13318.3,13334.3,13297.3,13327.3,1908
2022.10.31,03:00,13325.3,13334.3,13313.1,13320.3,1437
2022.10.31,04:00,13320.3,13338.3,13314.3,13330.3,1239
2022.10.31,05:00,13329.3,13334.3,13316.3,13318.3,625
2022.10.31,06:00,13319.3,13335.8,13295.8,13314.8,1433
2022.10.31,07:00,13314.8,13321.3,13296.0,13297.3,1155
2022.10.31,08:00,13296.3,13313.3,13286.0,13306.5,1568
2022.10.31,09:00,13307.3,13308.3,13233.0,13255.0,3555
2022.10.31,10:00,13254.3,13291.5,13247.0,13272.3,2303
2022.10.31,11:00,13273.3,13288.0,13261.3,13284.3,2771
2022.10.31,12:00,13286.0,13309.0,13284.0,13287.3,2930
2022.10.31,13:00,13288.0,13292.0,13271.0,13285.5,2975
2022.10.31,14:00,13286.0,13306.5,13256.5,13271.3,4922
2022.10.31,15:00,13270.3,13326.0,13269.0,13300.0,4914
2022.10.31,16:00,13300.3,13326.0,13273.0,13282.5,4224
2022.10.31,17:00,13283.0,13302.3,13262.0,13274.3,4252
2022.10.31,18:00,13274.0,13293.0,13262.3,13281.3,2877
2022.10.31,19:00,13281.0,13306.9,13278.9,13287.3,3339
2022.10.31,20:00,13288.9,13289.3,13248.3,13274.4,4009
2022.10.31,21:00,13275.4,13283.9,13263.9,13271.8,1273
2022.11.01,01:00,13296.6,13323.3,13294.3,13314.3,852
2022.11.01,02:00,13313.3,13349.3,13313.3,13343.3,1540
2022.11.01,03:00,13344.3,13374.3,13344.3,13369.3,1236
2022.11.01,04:00,13370.3,13377.3,13354.3,13366.3,1022
2022.11.01,05:00,13367.3,13368.3,13355.3,13360.3,711
2022.11.01,06:00,13359.3,13393.8,13359.3,13381.8,1174
2022.11.01,07:00,13381.8,13394.3,13373.3,13380.3,1349
2022.11.01,08:00,13380.3,13380.3,13350.3,13356.3,2718
2022.11.01,09:00,13355.0,13439.5,13345.3,13407.3,5349
2022.11.01,10:00,13408.0,13412.3,13373.0,13411.0,3393
2022.11.01,11:00,13410.3,13445.0,13403.0,13442.3,2817
2022.11.01,12:00,13441.3,13457.8,13429.0,13440.0,2373
2022.11.01,13:00,13440.5,13455.3,13427.0,13440.0,3243
2022.11.01,14:00,13440.3,13463.0,13429.0,13438.3,4311
2022.11.01,15:00,13438.3,13446.5,13310.0,13323.3,7238
2022.11.01,16:00,13320.0,13345.0,13301.0,13339.3,5391
2022.11.01,17:00,13340.0,13369.0,13324.3,13369.0,4615
2022.11.01,18:00,13369.5,13395.3,13360.0,13392.0,3440
2022.11.01,19:00,13392.3,13395.4,13367.9,13389.3,2994
2022.11.01,20:00,13388.9,13394.9,13371.9,13375.3,3584
2022.11.01,21:00,13376.3,13380.3,13354.9,13368.8,1601
2022.11.02,01:00,13364.1,13410.3,13363.6,13401.3,1044
2022.11.02,02:00,13402.3,13418.3,13393.3,13410.3,1353
2022.11.02,03:00,13410.3,13418.3,13399.3,13412.3,1269
2022.11.02,04:00,13411.3,13436.3,13405.3,13420.3,1226
2022.11.02,05:00,13421.3,13430.3,13411.3,13423.3,759
2022.11.02,06:00,13424.3,13435.4,13413.8,13420.8,1211
2022.11.02,07:00,13421.8,13422.3,13389.3,13393.3,866
2022.11.02,08:00,13392.3,13401.3,13378.0,13392.3,1748
2022.11.02,09:00,13393.5,13418.5,13365.3,13370.0,4724
2022.11.02,10:00,13369.3,13380.0,13323.0,13351.0,3494
2022.11.02,11:00,13350.3,13365.0,13313.0,13332.0,2815
2022.11.02,12:00,13331.3,13363.3,13327.3,13350.3,2702
2022.11.02,13:00,13351.0,13365.5,13316.3,13336.3,4045
2022.11.02,14:00,13336.0,13337.5,13306.3,13309.0,4609
2022.11.02,15:00,13308.0,13328.0,13291.0,13310.0,4376
2022.11.02,16:00,13309.3,13324.0,13288.0,13303.0,3564
2022.11.02,17:00,13304.3,13307.0,13266.5,13290.0,2779
2022.11.02,18:00,13290.5,13321.3,13284.0,13296.3,2207
2022.11.02,19:00,13296.3,13375.9,13219.9,13249.9,9535
2022.11.02,20:00,13249.3,13298.4,13164.9,13164.9,6539
2022.11.02,21:00,13164.3,13165.9,13150.9,13156.8,1571
2022.11.03,01:00,13138.3,13161.3,13120.3,13159.3,600
2022.11.03,02:00,13161.3,13190.3,13153.3,13174.3,1503
2022.11.03,03:00,13174.3,13191.3,13170.3,13181.3,1069
2022.11.03,04:00,13182.3,13197.3,13179.3,13194.3,1010
2022.11.03,05:00,13195.3,13200.3,13192.3,13197.3,758
2022.11.03,06:00,13199.3,13215.4,13194.8,13196.8,1139
2022.11.03,07:00,13195.8,13197.3,13169.3,13175.0,1238
2022.11.03,08:00,13175.3,13192.5,13137.0,13169.3,3413
2022.11.03,09:00,13168.3,13213.3,13131.0,13182.0,6117
2022.11.03,10:00,13180.3,13209.0,13162.0,13184.0,4054
2022.11.03,11:00,13183.3,13190.3,13113.5,13136.0,3421
2022.11.03,12:00,13136.3,13139.5,13096.3,13096.3,2946
2022.11.03,13:00,13095.9,13143.3,13036.0,13039.3,5338
2022.11.03,14:00,13040.0,13105.0,13037.0,13060.3,5778
2022.11.03,15:00,13061.3,13151.0,13049.3,13146.3,6779
2022.11.03,16:00,13147.0,13157.0,13106.0,13113.3,5160
2022.11.03,17:00,13114.3,13166.0,13111.0,13159.0,4268
2022.11.03,18:00,13158.3,13164.3,13138.3,13139.0,2947
2022.11.03,19:00,13139.3,13162.9,13130.9,13156.9,2743
2022.11.03,20:00,13157.9,13165.9,13116.9,13123.3,3194
2022.11.03,21:00,13122.3,13144.9,13122.3,13137.8,939
2022.11.04,01:00,13118.3,13137.3,13118.3,13129.3,510
2022.11.04,02:00,13129.3,13150.3,13115.3,13149.3,1541
2022.11.04,03:00,13150.3,13155.3,13140.3,13147.3,1253
2022.11.04,04:00,13147.3,13159.3,13143.3,13157.3,1105
2022.11.04,05:00,13158.3,13188.3,13153.3,13185.3,1004
2022.11.04,06:00,13186.3,13208.4,13180.8,13193.8,1628
2022.11.04,07:00,13194.8,13232.0,13188.0,13212.3,1648
2022.11.04,08:00,13211.3,13230.0,13186.5,13200.3,2929
2022.11.04,09:00,13201.0,13263.0,13197.0,13261.3,5324
2022.11.04,10:00,13262.0,13325.0,13261.0,13313.0,4062
2022.11.04,11:00,13314.3,13367.0,13311.5,13362.0,3001
2022.11.04,12:00,13361.0,13400.0,13346.3,13389.0,3701
2022.11.04,13:00,13389.3,13421.5,13269.3,13419.0,6413
2022.11.04,14:00,13419.3,13476.0,13404.0,13463.3,7291
2022.11.04,15:00,13464.3,13563.0,13454.3,13525.0,6690
2022.11.04,16:00,13525.5,13546.3,13424.3,13427.3,5865
2022.11.04,17:00,13428.0,13488.0,13404.0,13476.0,5521
2022.11.04,18:00,13475.0,13492.0,13443.0,13447.3,4697
2022.11.04,19:00,13448.5,13474.3,13385.3,13467.3,4572
2022.11.04,20:00,13467.9,13516.3,13457.3,13512.9,4259
2022.11.04,21:00,13511.9,13518.3,13493.9,13505.8,1014
2022.11.07,01:00,13447.3,13456.3,13419.3,13438.3,556
2022.11.07,02:00,13438.3,13467.3,13412.3,13456.3,2272
2022.11.07,03:00,13455.3,13460.3,13435.3,13456.3,1449
2022.11.07,04:00,13456.3,13472.3,13446.3,13459.3,1329
2022.11.07,05:00,13459.3,13475.3,13458.3,13468.3,718
2022.11.07,06:00,13468.3,13490.8,13460.8,13464.8,1268
2022.11.07,07:00,13463.8,13481.3,13458.3,13469.3,998
2022.11.07,08:00,13469.3,13479.0,13410.5,13416.0,2544
2022.11.07,09:00,13417.0,13552.0,13404.0,13548.3,5523
2022.11.07,10:00,13549.0,13612.0,13548.0,13566.3,4178
2022.11.07,11:00,13567.0,13619.5,13567.0,13615.3,3006
2022.11.07,12:00,13616.0,13631.0,13579.0,13593.0,2694
2022.11.07,13:00,13592.3,13605.0,13575.3,13591.0,2854
2022.11.07,14:00,13592.0,13605.0,13555.0,13568.3,3770
2022.11.07,15:00,13569.0,13586.0,13516.0,13525.3,4959
2022.11.07,16:00,13525.0,13566.0,13522.3,13550.0,5194
2022.11.07,17:00,13550.5,13564.0,13517.0,13520.0,4185
2022.11.07,18:00,13520.5,13543.0,13513.3,13534.0,2744
2022.11.07,19:00,13533.3,13550.9,13532.9,13550.3,2390
2022.11.07,20:00,13550.9,13591.9,13550.9,13576.9,2034
2022.11.07,21:00,13576.3,13588.9,13551.8,13562.6,2842
2022.11.08,01:00,13551.6,13610.3,13551.6,13603.3,638
2022.11.08,02:00,13602.3,13602.3,13582.3,13589.3,1282
